Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.7248815210426555,0.9051793813705444,434.4972349016854,1491.202890917603,0.705784022808075,441.0590765449439,1567.4805419007491,0.8455576300621033,490.04886470037457,1552.4798103932585,0.5017985105514526,416.47362183988764,1506.3172986891386,0.10287109017372131,544.1241660814607,1497.3272179307116,0.3967674970626831,380.04564606741576,1312.5652504681648,0.25540226697921753,463.7503657537453,1321.8135533707866,0.7625067234039307,649.7744762406367,365.1257095622659,0.8132562637329102,321.7702481273409,920.2243533473783,0.9773155450820923,573.4299654728464,1206.7580319522472,0.9969416856765747,349.4072594803371,1084.1996576544943,0.8329829573631287,404.5127428604869,728.01015332397,0.8269785642623901,584.3707572565544,733.3165086610487,0.8037915229797363,610.6251463014983,370.234375,0.8950678706169128,721.0227937734082,1005.375702247191,0.8424127101898193,400.06130032771534,102.39980176147004,0.8583716154098511,410.4517058754682,114.60569917485955
11,0.6922580003738403,0.8757189512252808,428.9133456226592,1476.3465589887642,0.42575863003730774,430.5679424157304,1524.9464536516855,0.7816309928894043,485.63407069288394,1546.8125292602997,0.36735761165618896,410.2660492743446,1506.3970330056181,0.10505488514900208,480.6476767322098,1495.9240402621724,0.47319650650024414,375.1979459269663,1294.804541198502,0.1936587691307068,449.3147969335206,1362.357502340824,0.8121881484985352,641.6880998361423,353.2360428370787,0.8230721950531006,319.1415759597379,914.5561212546817,0.9759811162948608,574.5143521769663,1204.8823735955057,0.9971174001693726,349.88105688202245,1081.2248361423221,0.809502363204956,422.46715531367045,704.1889044943821,0.8417460918426514,584.9956841058053,737.7859462780899,0.764217734336853,609.8754974250937,368.65819580992513,0.8435009121894836,719.4117216760301,1005.4190074906368,0.8570675253868103,397.144926264045,101.69744484433521,0.8216161727905273,391.5042720037453,113.46491324321161
12,0.6394581777207992,0.5362657308578491,460.19545880149815,1517.515069054307,0.4439904987812042,441.7553253745318,1554.741631554307,0.7927905321121216,478.5276948735956,1544.0183169475656,0.2096957266330719,401.9229137406368,1533.2045880149813,0.13690730929374695,459.17573735955057,1490.1863881086142,0.48978328704833984,377.800942181648,1286.048835440075,0.07059884071350098,441.27867509363296,1336.3205173220974,0.7858402729034424,652.1918158941949,360.8877209152622,0.6153423190116882,395.6098577949439,375.19384948501875,0.9814298152923584,577.1932789091761,1202.3742538623596,0.9945075511932373,346.7616163389513,1083.6240344101125,0.8315873146057129,419.7278792134832,703.9676234784645,0.7825548052787781,585.119382022472,741.6526948735956,0.7478877902030945,606.2813816713483,366.25314548220973,0.9010186195373535,718.560393258427,1003.4111657303371,0.7869522571563721,399.76964829119856,100.87470922577248,0.7636363506317139,390.7399198267791,110.95921662862828
13,0.6858559601447162,0.8343557119369507,445.72148583801504,1509.797957631086,0.6465813517570496,426.2316391619851,1551.243123829588,0.9135329723358154,486.08811739232215,1541.9140625,0.2840264141559601,398.68255500936334,1509.4064548220974,0.12902501225471497,446.11342755149815,1490.7473080524346,0.296314537525177,381.70543656367045,1282.8362008426966,0.25607234239578247,472.4304336376405,1370.635387406367,0.7855181694030762,652.1442679073034,361.809530079588,0.7317110300064087,285.9140917602997,1249.0806413857679,0.9977346658706665,575.1800971441947,1198.4520569990636,0.9977769255638123,348.73602820692884,1082.2496781367042,0.8449199199676514,419.51757080992513,706.2410024578652,0.7346852421760559,588.4667602996255,752.4708860018727,0.770136833190918,723.4791227762173,1006.9420792368915,0.9013311862945557,710.9519106975656,999.6412687265918,0.7845135927200317,402.02371547284645,100.75639703300563,0.7513154149055481,387.2374619616105,114.05225889513109
14,0.7115892154328963,0.8257877230644226,443.66141444288394,1508.971793071161,0.6681320667266846,430.80612125468167,1556.4655021067417,0.9283053874969482,488.1724016853933,1544.9346032303372,0.36146673560142517,396.32988061797755,1504.3657830056181,0.2194502055644989,441.82459913389516,1492.9795763108614,0.3964974582195282,381.7629330524345,1282.9383192883895,0.2613810896873474,437.728596090824,1358.3226533239701,0.7885290384292603,643.7530723314608,355.56088336844573,0.746774435043335,331.0092608848315,914.3357180477528,0.9964642524719238,574.2433286516854,1198.9896418539327,0.9975703954696655,349.204924508427,1081.1056735720974,0.9130041599273682,420.18587605337086,752.3883719569288,0.7601639032363892,596.1676322565544,750.889220505618,0.8123905658721924,722.4253862359551,1007.6122132490638,0.9083595275878906,709.7012523408241,1000.7897354868915,0.770696759223938,404.42986306179773,101.49854795763109,0.7420429587364197,391.0934573970038,110.19095088658709
15,0.6866539050551022,0.8790462017059326,447.4954646535581,1491.6150222378278,0.7276615500450134,428.55234667602997,1550.8390390917602,0.8925719261169434,478.62176673689146,1540.4637757490636,0.24498331546783447,395.02677317415737,1510.8131437265918,0.05676111578941345,424.88361715823976,1477.3753511235955,0.27324265241622925,382.3456519194757,1282.6313787453184,0.08513537049293518,436.47903499531833,1317.7314489700375,0.794505774974823,653.7083772237829,362.75043158941946,0.7515674233436584,331.2438553370787,909.694376170412,0.9965043067932129,573.2595973782771,1197.365548923221,0.996535062789917,348.12712137172286,1081.4341204353932,0.9204933643341064,423.22053487827714,752.6534702715356,0.755745530128479,592.8691918305244,753.3123390683521,0.8107856512069702,721.8328651685395,1007.0779201779027,0.9183433651924133,709.4899929775281,998.2699847846442,0.7952089309692383,404.131408005618,101.08979071570693,0.7740248441696167,390.60590765449444,110.4739345593399
16,0.670258080258089,0.8538082838058472,443.8504359784645,1492.7027738764045,0.7611824870109558,424.2981185627341,1551.082192181648,0.9152786731719971,472.2469715589888,1539.3391561329588,0.15053242444992065,392.1458772237828,1487.3346793071162,0.04903903603553772,440.71292720037457,1478.4184808052435,0.18355146050453186,377.82574028558054,1284.2159702715355,0.046988844871520996,453.2344335205993,571.9521008895131,0.7677052021026611,651.9091613998128,361.59852674391385,0.7404355406761169,327.9251521535581,908.0419738998128,0.9942556023597717,569.9041725187267,1197.4743240870787,0.9968349933624268,349.10807291666674,1080.6923718398878,0.8639882802963257,428.22243679775283,742.973285346442,0.7915643453598022,593.0337078651686,748.8680653089888,0.8086515665054321,722.1362944756554,1009.0897852294008,0.8952587246894836,706.4695985486892,997.4250204822098,0.7964337468147278,402.19569288389516,101.55235947741106,0.7788781523704529,389.715004681648,110.31072609433521
17,0.6554596581879784,0.8724784851074219,445.90750819288394,1491.4741338951312,0.6431140899658203,414.30916432584274,1552.0992801966293,0.8057510852813721,455.3774578651686,1546.3597261235955,0.18034660816192627,398.33172401685397,1503.5330348782772,0.027859896421432495,469.6550942181648,1503.3642029494383,0.24630191922187805,369.33769311797755,1308.7969627808989,0.05123439431190491,457.0757988061798,574.996488764045,0.7599278688430786,651.8169914559926,363.51913623595505,0.7459872364997864,292.0642409878277,1232.6599075374531,0.9958406686782837,573.2572565543071,1196.3380003511236,0.9983354806900024,353.1098577949439,1082.5867567883895,0.815308690071106,405.06612827715355,723.8238091058053,0.7194737195968628,582.9942064606741,747.1757227294007,0.85840904712677,723.5538828417602,1009.7501170411986,0.8728852868080139,711.1026743913858,998.2910522003746,0.7745629549026489,401.80280021067415,100.05925210674158,0.7749967575073242,642.3290466994383,98.76667837078652
18,0.6493656933307648,0.874537467956543,453.2774461610487,1490.0479868913858,0.5444357991218567,436.0735603932585,1549.2383544007491,0.8463783860206604,456.32768609550567,1544.3101884363296,0.16714784502983093,405.73238529962555,1390.2585147471912,0.0355815589427948,343.9798396535581,839.5723607209738,0.24604815244674683,365.4498039559926,1315.852498829588,0.07142022252082825,454.16798338014985,568.3418919709738,0.7624419927597046,655.790393843633,347.604532420412,0.7219139337539673,313.43128218632967,887.5913652855805,0.9974907636642456,574.1976825842697,1195.2926761470037,0.9982491731643677,355.29084737827714,1084.3146506320224,0.7247885465621948,431.17136294475654,735.8293831928839,0.7912100553512573,584.5296406835206,748.7702627574906,0.8101508617401123,725.3994030898878,1010.4113266619851,0.8587433099746704,713.2459181882023,1003.0860838014981,0.7938374280929565,402.47329997659176,97.83293649051967,0.7948412895202637,394.2770511470038,106.6202890917603
19,0.6733830886728623,0.8218132853507996,460.64796933520597,1493.8686505149813,0.6318522691726685,434.1711288623595,1549.9698618913858,0.8795287609100342,457.3318264279027,1539.8295587546818,0.17765530943870544,398.0324643024345,1508.1816186797753,0.04756826162338257,343.5105044475656,840.5153470271536,0.23951271176338196,381.2999619616105,1296.8328651685395,0.13840526342391968,449.1633017322098,560.7360062617041,0.7705376148223877,643.3593018492509,355.20354195926967,0.7452958822250366,321.6895628511236,920.5700637874533,0.9978494644165039,573.1470915262173,1197.9340765449438,0.9959589242935181,350.1841935861423,1084.7593340355807,0.7646836638450623,413.81203183520597,717.280547752809,0.8562819957733154,583.2089770599251,749.6738939606741,0.7893956899642944,730.0156542602997,1009.531176849251,0.9433978796005249,720.4844774110488,1003.0690396769663,0.821749746799469,402.65069054307116,97.74456124180712,0.8260257840156555,392.9191537921348,105.2002776070927
20,0.6819446314783657,0.8573713302612305,459.4425912921348,1490.9897296348315,0.6108764410018921,442.4693498361423,1551.1541725187267,0.9063192009925842,463.8726738061798,1547.8872600655432,0.3130171597003937,403.0160785346442,1505.7110252808989,0.06000223755836487,417.4968545177903,892.8103054775281,0.3268663287162781,380.3925269194757,1293.7903792134832,0.23081883788108826,432.3863237359551,1349.1265800561798,0.8253276944160461,643.6686563670412,354.4165496254682,0.7987021207809448,318.9250497425094,919.2687119616105,0.9738279581069946,577.0847963483146,1197.7522237827716,0.9939761161804199,354.05694054307116,1084.6543627106741,0.7305148839950562,405.62104985955057,722.4515010533709,0.8297385573387146,583.0211259363297,743.6655840355805,0.7723048329353333,604.7211493445693,364.80889366807116,0.8943865299224854,720.8564489700375,1005.7327510533709,0.7370930314064026,407.170236423221,99.29291571570693,0.7319154739379883,395.40386528558054,107.39905196629213
21,0.6790343382779289,0.8524651527404785,452.7174771769663,1493.1443117977528,0.4954794645309448,439.07025397940083,1555.76954588015,0.8811138868331909,471.0427639279027,1554.6580933988764,0.23159179091453552,420.6553575608615,1386.522413389513,0.05910968780517578,443.2534527153558,1542.9819171348315,0.3566417694091797,378.8585557116105,1306.4513108614233,0.3845512568950653,449.4232794943821,1345.4589477996255,0.7750061750411987,645.0885855571162,353.68431062734084,0.759880542755127,316.7370376872659,923.2664735486892,0.9683407545089722,574.4523203417604,1211.1117450842696,0.9868719577789307,356.3540935159176,1081.5573794475656,0.7964031100273132,413.072112008427,721.982970505618,0.7520943880081177,585.2907010767791,746.7411341292135,0.779665470123291,608.7391005383895,367.0719218164794,0.9010500907897949,714.4079178370787,1008.3614963717229,0.797620415687561,405.21564840823976,101.19810868738296,0.7656978368759155,396.3377077481274,108.99486298864701
22,0.6803544128642363,0.8467941284179688,444.2712722378277,1502.616163389513,0.6178398132324219,425.77532478932585,1554.272735252809,0.8898566365242004,462.4535492743446,1554.48516502809,0.3736121654510498,402.9975713951311,1501.485399110487,0.054538220167160034,345.8036341292135,837.3286809456929,0.3968075215816498,376.5816654962547,1294.2787336142324,0.29033786058425903,434.5085732677903,1334.6030840355807,0.7726746797561646,645.1302083333333,355.3302756320225,0.6226087212562561,398.0010094803371,373.88858409410113,0.88690185546875,571.3011323735956,1216.1020160346443,0.9972542524337769,348.60377165262173,1085.608760533708,0.8207967281341553,409.9846383426967,723.2647910814607,0.7716301679611206,580.8564489700375,748.0665525514981,0.7851434946060181,609.7791578885767,369.6524607911985,0.8383632898330688,720.4105220037454,1008.4157742275281,0.8138047456741333,407.9305653089888,101.63956431413858,0.7870607376098633,396.46506320224717,109.72231061271067
23,0.6882224696524003,0.8692241907119751,445.4191537921348,1508.4225772471912,0.7166091203689575,432.9898905664794,1561.226006554307,0.8352823257446289,466.166169241573,1554.0990753745318,0.43120869994163513,402.7118445692885,1477.6856566011236,0.039011597633361816,349.08181179775283,840.2716818820224,0.27372896671295166,384.0750087780899,1334.1208742977528,0.3453119993209839,463.7234462780899,1347.83985838015,0.8189512491226196,644.4965765449438,354.2646155196629,0.7558891773223877,291.8971646769663,1250.6119791666667,0.9801153540611267,576.2169358614233,1220.860545411985,0.9951868057250977,358.4778060627341,1096.1858467930713,0.7845417261123657,407.38230044475654,710.8079500234082,0.7684688568115234,578.6839448735956,746.9902855805244,0.821968138217926,279.72063728932585,940.8672752808989,0.6647884249687195,714.7973724250937,1008.1170265683521,0.8124248385429382,410.56640625,104.12105717462548,0.7870705127716064,397.46459503745325,111.96475596910113
24,0.6759842248523936,0.7705545425415039,441.35745845037457,1507.7817766853932,0.7837073802947998,431.05095681179773,1557.0524637172284,0.7962961196899414,458.6738500702247,1547.6414735486892,0.44922614097595215,410.92330875468167,1476.1158415262173,0.023771286010742188,399.6646769662922,860.9722466058053,0.3256368935108185,336.86110135767797,1274.9863939606741,0.1095857322216034,457.8659731975656,571.6122425093633,0.8467801809310913,645.6304863061798,352.68441303838955,0.6795618534088135,290.4235428370787,1249.9714712078653,0.9930691719055176,578.3637640449439,1226.8883865870787,0.9925780892372131,363.74919534176036,1109.5726533239701,0.7996807098388672,409.6297840589888,716.4402650983146,0.6991857290267944,579.4901392790263,750.90077832397,0.8276788592338562,717.1902065777153,1015.3103786282771,0.7998886108398438,713.7952803136704,1014.7236364700375,0.8208523392677307,413.9276831694757,104.0085696102528,0.773678183555603,399.7211493445693,111.7578125
25,0.5780149295049555,0.6629751324653625,451.42395248127343,1525.5211259363296,0.15026986598968506,443.10890683520597,1548.2974894662923,0.5759408473968506,450.26948735955057,1497.728669241573,0.06894820928573608,1043.5814606741574,86.8921172752809,0.04081761837005615,402.68368153089887,848.8634568117977,0.18522518873214722,352.14565777153564,1282.3411165730338,0.14958074688911438,388.8133485486892,857.0134012172285,0.8481373190879822,646.4424596207866,351.232736423221,0.5835588574409485,298.88437792602997,930.4392702481274,0.9857186079025269,578.6634626638577,1230.267731741573,0.9937559962272644,367.8195956226592,1120.7003452715355,0.769828200340271,408.7144487359551,725.2737301029963,0.6608585119247437,581.6092433286517,747.718281835206,0.7782254815101624,289.1169973080524,938.7997425093633,0.8119667768478394,296.0710001170412,945.865080758427,0.793826699256897,413.8921319054307,102.93499092930712,0.7666197419166565,400.2037248361423,111.58254330524345
26,0.5277245903716368,0.35558217763900757,430.892731741573,454.48915174391385,0.039797455072402954,466.8948970037453,1536.0004096441949,0.11152854561805725,450.8920002340824,1546.417807818352,0.013411879539489746,401.33821980337086,1465.5636996722847,0.0281541645526886,406.20493913857683,868.4588600187266,0.12557128071784973,345.4307116104869,1278.1438728932585,0.15743795037269592,458.8454617275281,575.8223241455993,0.7989866733551025,645.9268931413858,353.2935393258427,0.6449407339096069,321.01891678370794,955.9074350421348,0.9912728071212769,575.8470125234082,1237.4524520131088,0.9858133792877197,367.98652563202245,1136.9041139981273,0.8276067972183228,401.83001228932585,725.6064928604869,0.588668942451477,585.5787687265918,750.0957543305244,0.9270743131637573,293.9881788389513,944.0547460205993,0.787385106086731,694.6904260299625,1004.7160287921349,0.8008608818054199,415.45872834737827,103.69815440660113,0.7872249484062195,400.66772003745325,112.40864385826312
27,0.537378249799504,0.293934166431427,440.0144106975656,452.5788199321161,0.015968352556228638,454.4284731975656,1529.2374765917602,0.05857670307159424,407.2133953651686,451.7080334152622,0.026256948709487915,399.1815894194757,1454.586405664794,0.02589663863182068,411.9267907303371,872.5820751404494,0.1703353226184845,368.158283590824,1270.2299859550562,0.21015027165412903,452.02247191011236,565.9772208567416,0.7797656059265137,646.5353610720974,357.141561329588,0.6517325639724731,379.79656776685397,956.9855307818352,0.9954911470413208,570.0584474485019,1243.476416198502,0.995220422744751,379.9201925327716,1166.6525485720974,0.9203634262084961,404.4297899110487,719.4571482911986,0.6148327589035034,310.1514220505618,1242.1668714887642,0.8441688418388367,704.464682818352,1019.4431764981274,0.8189893364906311,686.911648525281,1008.2804453417604,0.8491789102554321,420.1708801498128,105.19843969452248,0.864568829536438,403.5181121254682,112.20769875058521
28,0.5442098203827354,0.20339608192443848,433.71708216292143,454.52689753043074,0.032464057207107544,455.1658327481274,1530.4138869382023,0.05457693338394165,461.9591965121723,1462.0608029026218,0.018016576766967773,481.6960732677903,1613.844071863296,0.02227690815925598,415.5775983146068,869.2312587780899,0.10378342866897583,390.7107326779027,1280.2874824438202,0.18582969903945923,452.3171962780899,568.1100406718165,0.7957971096038818,646.6924888810861,356.6349192415731,0.7865327596664429,380.4419036750936,959.1385767790263,0.9957284927368164,568.3748829588015,1248.146798923221,0.9951754808425903,379.52473958333337,1173.7622161750937,0.9314137697219849,405.5424128043071,725.133280664794,0.753278374671936,289.513986423221,1249.4942357209738,0.8576405644416809,684.1897823033707,1295.5493621254682,0.7625183463096619,299.3036048689139,960.4393433988764,0.8838298320770264,417.94936505149815,105.81876719042603,0.8693085312843323,406.2112301029963,112.04321014747191
