Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6035039161934572,0.9513181447982788,466.28350304307116,1392.238120318352,0.5920445919036865,466.6747863998128,1436.4069815074906,0.7464659214019775,493.9311944054307,1456.5472846441949,0.6556041240692139,423.7977674391386,1392.6824379681648,0.32467731833457947,586.1168656367041,1412.91798338015,0.25651195645332336,379.53461493445695,1256.084533005618,0.19561609625816345,696.2731156367042,1216.707192181648,0.8098728656768799,741.7064606741574,877.8822858146068,0.9877866506576538,307.89142965823976,841.5365314840824,0.8186248540878296,302.93590531367045,565.7012230805244,0.9857833981513977,773.400851474719,577.8146945224719,0.4476303458213806,387.2422167602997,633.8320751404494,0.2988770008087158,446.26141151685397,523.6410419592697,0.8598971366882324,733.7829909878278,1160.34454002809,0.7311378717422485,514.9486481741574,220.57117933637642,0.29878199100494385,566.7513752340824,1082.501097261236,0.29893630743026733,751.0042866338952,566.341255559457
11,0.5829642292331246,0.9470756649971008,473.50384772940083,1390.8347963483147,0.5415382981300354,471.603757022472,1433.8313436329588,0.6797932982444763,514.1408444522473,1451.6919768258429,0.6979162693023682,422.6021184456929,1393.0590180243446,0.34987327456474304,589.9853698501873,1414.3397413389514,0.28826290369033813,359.19929190074913,1208.1448238529963,0.19362929463386536,677.7503950140449,1245.5552141853932,0.8210290670394897,772.9305653089889,920.636484667603,0.986143946647644,306.997893258427,843.3791257022472,0.7645918130874634,305.4357590121723,565.8178619499064,0.9887874126434326,772.3799596207866,578.4841701779027,0.5008290410041809,388.43918246722853,629.5733116807116,0.25676587224006653,443.1886411516854,515.2127223782771,0.841875433921814,733.2273378979401,1158.6324467462548,0.6014697551727295,320.199847846442,1145.2243533473784,0.17537277936935425,777.4055623829588,553.5222085674158,0.27543777227401733,767.1620435393259,567.3290101240636
12,0.579162936000263,0.9456008672714233,477.60767790262173,1389.5407595973784,0.573960542678833,435.34819756554305,1444.8888108614233,0.6518065929412842,518.7031835205993,1445.2282303370787,0.7398573160171509,425.39911048689146,1390.081636235955,0.23234042525291443,592.5514249765918,1409.9822975187267,0.35764890909194946,356.19162570224717,1209.6317591292136,0.25664880871772766,696.1727528089889,1236.7278206928838,0.8082976341247559,772.9974982443821,877.91249707397,0.9847444295883179,299.5914530664794,839.0384334035581,0.7580778002738953,302.53891619850185,566.7018521769663,0.9833675622940063,773.6871635065543,578.8050093632959,0.36455246806144714,388.6200111189139,633.7584854868915,0.2577962279319763,444.44303019662925,522.2862535112359,0.8179028034210205,736.1270335908241,1157.9501697097378,0.63636714220047,326.65013459737827,1146.2033298220974,0.1737845540046692,557.8771652621723,1068.3491338951312,0.3030158281326294,766.3172255383895,571.0617465472847
13,0.5656903806854697,0.9382381439208984,480.6691830524345,1386.9945283239701,0.5471834540367126,439.0736189138577,1442.1282478932585,0.6325936913490295,518.18359375,1443.8714302434457,0.7581441402435303,428.15228522940083,1389.2605922284645,0.2558717727661133,584.2801234784645,1412.1169826779026,0.34397614002227783,362.50811973314615,1212.302273525281,0.34375208616256714,670.9183345037454,1252.2789384363296,0.7896687984466553,741.6532069288389,880.5608467930712,0.9895460605621338,302.54688963014985,842.1703827247192,0.7343083620071411,304.427814840824,565.8057920763109,0.9868332743644714,774.8771798923221,577.4792617626405,0.2819594144821167,380.6301205524345,628.4706372893259,0.174067884683609,412.3994177200375,582.0057935393259,0.7791697978973389,737.3305828651685,1157.5016093164795,0.6327407956123352,510.88029611423224,213.4252655372191,0.1565915048122406,776.9211581226591,574.8354473899813,0.2720911502838135,754.4779231039327,567.4933798572098
14,0.5831467193715713,0.9302030801773071,479.767819522472,1389.342813670412,0.5067166090011597,438.7035492743446,1443.295002340824,0.6645099520683289,517.9696278089888,1443.8898642322097,0.7820534706115723,427.5921699438203,1391.5184632490636,0.23846560716629028,588.2422606507491,1410.9746605805244,0.4251697063446045,354.53710205992513,1210.9711493445693,0.2132328748703003,704.4736072097378,1215.8256525046818,0.8447668552398682,738.0400719803372,883.5791930009364,0.9890632629394531,310.76705875468167,844.5443439840824,0.8106076717376709,299.43981156367045,565.6132227294007,0.983689546585083,771.8572243679776,577.9054380266854,0.28611212968826294,469.96715531367045,543.257110252809,0.20917561650276184,404.37324438202245,583.394926264045,0.8520337343215942,733.6881144662921,1159.8842755149813,0.604885995388031,513.0293919709738,215.74158400632024,0.2798156142234802,578.4424742509364,1072.0640946863296,0.292992502450943,421.4479459269663,462.4857356039326
15,0.574133029755424,0.9105174541473389,480.2036516853933,1390.1329880617977,0.5543755888938904,484.18436914794006,1428.5816069756554,0.6677156686782837,517.7353991104869,1442.01954588015,0.8237882852554321,426.3069844335206,1393.3669826779026,0.20099961757659912,588.0210527855805,1411.0527855805244,0.4040742516517639,340.5378774578652,1209.0145131086142,0.16611787676811218,702.8881378745318,1218.6148905664795,0.8681941628456116,736.8617597144196,884.5990607443821,0.9913380146026611,310.63151041666674,841.6580348782771,0.7692115306854248,297.6921670177903,565.6003847729401,0.9857404232025146,771.4581870318352,578.258353815543,0.21107101440429688,453.01498127340824,577.4698618913858,0.20106422901153564,406.74040262172286,589.529604108146,0.8703787326812744,733.3644955524344,1160.276729283708,0.6067021489143372,323.45710440074913,1144.8441889044943,0.2708568871021271,354.3481536750936,500.75359901685397,0.25811561942100525,752.595388576779,567.5243591994382
16,0.5833564961657804,0.9119582772254944,483.0846207865169,1408.985545411985,0.6496785879135132,477.9971324906368,1437.3961259363296,0.6822950839996338,515.9170909410112,1441.500321863296,0.8565623760223389,422.02495903558054,1396.7938026685395,0.1480455994606018,590.4260299625469,1409.9559632490636,0.33718204498291016,343.75782713014985,1207.422972261236,0.15798300504684448,371.99840531367045,1201.4060305477528,0.8531702756881714,737.5255296114233,890.4122776217229,0.9920758008956909,308.63390976123594,839.4584650046817,0.8302783966064453,298.71108380149815,568.6665715706929,0.9913169741630554,770.8544007490636,578.2900280898876,0.24350839853286743,540.2145511470038,688.8565074906368,0.233282208442688,455.58966818820227,536.621642380618,0.8893545269966125,730.0267731741574,1159.799859550562,0.5980181694030762,392.32758368445695,182.75540584035582,0.26443225145339966,350.2365695224719,495.3169256203184,0.2779184579849243,752.9555097144196,567.0745918188203
17,0.5801225812996135,0.8984208106994629,486.4442883895132,1399.4617567883895,0.5866785645484924,478.50040964419475,1435.8851240636704,0.7027513384819031,518.9228552200375,1442.9996196161048,0.839056134223938,422.59107268258435,1395.9151158707866,0.2046976089477539,589.2395248127341,1412.7059925093633,0.36074626445770264,335.97224660580525,1208.5163565074906,0.1598963737487793,370.9736364700375,1200.754623127341,0.8381856679916382,738.8729664091761,888.6955758426967,0.994384765625,305.4546319054307,842.7439577481274,0.8105754256248474,299.6836961610487,566.472817181648,0.9905791282653809,771.4221237125469,579.723124414794,0.23514261841773987,505.6006408005618,710.3817006086142,0.22126740217208862,462.73422869850185,541.217813670412,0.834312915802002,733.654611423221,1158.3264571629213,0.5884585380554199,322.0500497425094,1142.6556647940076,0.2772585153579712,578.3987301029963,1081.5203651685395,0.3196718096733093,752.2507022471912,566.5792515215356
18,0.5833077132701874,0.9028506278991699,481.7814401919476,1394.5594861891386,0.525866687297821,478.2294592696629,1438.5884831460676,0.6756924390792847,519.3454470973783,1446.395716292135,0.76990807056427,425.36933813202245,1395.795002340824,0.21216243505477905,585.9598841292135,1409.877106741573,0.35606110095977783,350.3109638342697,1208.6118182350187,0.12606149911880493,427.56034936797755,304.88262962312734,0.8457149863243103,746.1592199204119,877.9647267088015,0.9881372451782227,303.2625965589888,845.3157186329588,0.9037748575210571,303.01373771067415,567.7209518375469,0.987354040145874,769.9981712312735,580.2366792485956,0.2469017505645752,458.63200784176036,571.1073926147004,0.29587364196777344,405.8290174391386,607.4124019779963,0.8619310259819031,732.4487944756554,1158.213366104869,0.5939987897872925,391.63850362827714,185.9276795119382,0.3190383315086365,574.7861072097379,1094.8845681179776,0.3049035966396332,751.6621313202247,564.037116690075
19,0.6011517363436082,0.9303616285324097,485.0605688202247,1395.3992567883895,0.5885392427444458,443.54971324906364,1447.956021769663,0.7228618860244751,516.0517614700375,1446.8087254213483,0.7770763039588928,431.1829939138577,1397.1661399812735,0.41176313161849976,583.7478054775281,1408.8512406367042,0.34967130422592163,373.76653206928836,1205.7101474719102,0.22088897228240967,675.5408034878278,1242.277182818352,0.8740299940109253,768.0958128511236,923.1839595037453,0.9933523535728455,299.68801205524346,847.9474631320224,0.9090158343315125,301.8839975421348,571.851482034176,0.9927365779876709,774.8572097378278,583.2634743679776,0.2900909185409546,548.1803019662922,707.1493884597379,0.21278131008148193,403.596017673221,626.5531367041199,0.8237625360488892,732.5686154026218,1155.8970476357679,0.6037587523460388,389.6628481975656,184.56188187617042,0.27040475606918335,565.2896769662922,1077.1444142088014,0.24848401546478271,754.573750585206,561.6396740402622
20,0.6155188451795017,0.9332163333892822,485.97985428370794,1393.5131378745318,0.5860722661018372,479.8945897705993,1441.7936563670412,0.6830669641494751,513.6140859082398,1446.4638927902622,0.7717159986495972,432.25421348314615,1395.1656132958801,0.4088042378425598,580.2479810393259,1409.101416198502,0.3344406485557556,346.3681384597379,1219.5075491573034,0.2615562081336975,679.1684222846443,1238.6225713951312,0.8984919786453247,750.7808110955057,880.8353815543071,0.9961543083190918,288.02975772471916,845.9026070926967,0.9307160377502441,307.11405664794006,577.7345213014981,0.9889609217643738,763.8480951544943,584.6825623244382,0.2616204023361206,376.4334620786517,616.3538740636704,0.32383161783218384,451.34012172284645,709.4725099485019,0.6400498151779175,729.9504769428838,1151.0467872191011,0.5623692870140076,476.74442591292143,546.6883558637641,0.2870989143848419,749.6303692649813,547.7103815543071,0.5956544280052185,460.214770599251,509.24852235486895
21,0.6433403334196877,0.9580287337303162,481.0703417602997,1389.6326369382023,0.5904597043991089,478.1435071395132,1430.913506554307,0.7033909559249878,496.7680536048689,1449.562265917603,0.7976062297821045,427.85265976123594,1392.7097963483147,0.6071303486824036,584.2386470037453,1412.0371020599252,0.4228181838989258,408.55007900280907,1235.3739466292136,0.4116363525390625,667.7441040496255,1248.7341994382023,0.8874126672744751,748.9813026685395,878.8529962546817,0.9971807599067688,281.5477966994382,850.3666315543071,0.7110891342163086,755.6782537453184,586.8485194288389,0.9616796970367432,771.3321482911986,592.1080217111423,0.16625076532363892,565.7181940543071,654.7667222612359,0.630111575126648,429.0817386470038,690.2427873361423,0.722568154335022,733.107882724719,1150.068834854869,0.5653212666511536,467.2376814138577,547.8087693117977,0.3174845278263092,756.3922050561798,544.4947843515918,0.4866166114807129,756.6251901919477,550.3336039911048
22,0.6371685757356531,0.9401503205299377,480.8943410580524,1392.9377340823971,0.8424422740936279,463.724762991573,446.8038608965356,0.6348229646682739,492.9860135767791,1440.6947858146068,0.8350830078125,426.4956402153558,1395.562821863296,0.5473270416259766,578.9242450842697,1410.2574906367042,0.487840473651886,405.4895979634832,1242.6534702715355,0.445896178483963,671.7318439840824,1252.1832572565543,0.9696774482727051,758.0030577013108,881.9656337780899,0.9870659112930298,271.03047460205994,850.2621722846442,0.7007497549057007,329.0954178370787,624.5733116807116,0.9889628291130066,783.3705670646068,597.1026085557116,0.3278054893016815,412.887113764045,340.0508763459738,0.22574779391288757,562.8340794709738,494.79269077715355,0.4579038918018341,421.2262991573034,176.6235260124064,0.6697820425033569,764.3413506554307,851.9529786985019,0.40727001428604126,342.4317503511236,571.2598387757491,0.3633383512496948,760.1054102294008,537.3412262991574
23,0.6443534055176903,0.9373635053634644,477.1938641151686,1391.5345564138577,0.6490554213523865,481.19221090823976,1432.670002340824,0.6850521564483643,493.29741631554305,1450.601006554307,0.8412128686904907,428.58460615636704,1393.27890917603,0.5432653427124023,583.2902475421349,1409.579383192884,0.43903037905693054,397.8739466292135,1244.3134070692884,0.3664584755897522,671.1407127808989,1243.0770131086142,0.9731364250183105,775.4813319288389,881.0514688670412,0.9139412641525269,776.4404113998128,896.1933813202247,0.68886399269104,762.1360018726591,616.2071336610487,0.9910900592803955,781.8916052200375,614.4782157069288,0.6677002906799316,414.79203242041206,353.1338146652622,0.34461015462875366,441.8058725421348,387.7950169709738,0.5241708755493164,348.50523759363296,575.2215004681648,0.6665612459182739,339.2194815074906,593.1469086493446,0.34963494539260864,576.550942181648,1093.7919885299625,0.37286049127578735,335.3829441713483,650.9391093164794
24,0.6150292473680833,0.9015705585479736,475.8366251170412,1387.0205699906367,0.5392251014709473,475.97956168071164,1435.987974016854,0.7325182557106018,509.7740373361423,1438.952042368914,0.8146777153015137,424.1144370318352,1395.4485603932585,0.5078187584877014,581.9853113295881,1405.9089712078653,0.2192346155643463,376.6380647237828,1228.5625877808989,0.34119606018066406,335.4280781835206,705.206797167603,0.9104303121566772,774.2766853932585,897.0489524812734,0.9681241512298584,773.9411429073034,877.7746079119851,0.8169713020324707,763.5020189606741,645.9418158941947,0.988158106803894,787.0856741573034,647.3098812031835,0.3315962255001068,447.0005266853933,383.11768492509367,0.7254811525344849,512.3097349016854,656.2306882022472,0.5690070390701294,659.1581080290262,177.24708128511236,0.6971188187599182,390.47240753745325,192.97017643960675,0.1986674964427948,738.7209591526218,1088.3669095271537,0.19370153546333313,325.4049625468165,690.77890917603
25,0.5859235121923334,0.8572269678115845,477.0515127574906,1392.1797460205994,0.5675411224365234,474.0052229634832,1425.6223665730338,0.6562464833259583,516.5587693117977,1438.927902621723,0.654068112373352,421.2804307116105,1391.4734023876406,0.43357694149017334,574.5513664559926,1402.1497542134832,0.41864314675331116,325.33627399344573,1143.659146769663,0.26651349663734436,696.431487008427,1179.702569054307,0.9203972816467285,783.4255032771537,907.0029406601124,0.9636688232421875,786.7837810159176,897.6497395833334,0.8468464016914368,763.7910375702247,688.5464214653558,0.9642629623413086,775.065396769663,693.0404377340824,0.34610554575920105,612.6199672284645,610.5211259363296,0.4063614010810852,573.0543363764045,658.7829909878277,0.757386326789856,253.5012143024345,873.0001316713483,0.4552646279335022,678.9300239934457,177.32001258192884,0.20718595385551453,767.8616573033707,661.3762581928839,0.2394041121006012,764.1865636704119,659.6464624297753
26,0.5595419108867645,0.9001466035842896,475.8291637406368,1403.8644077715355,0.6276284456253052,455.9090443586142,1419.7063728932585,0.5776474475860596,518.5688787453183,1436.7402563202247,0.47676780819892883,438.55102996254686,1465.485720973783,0.365695059299469,587.2099572799626,1402.009304775281,0.2342590093612671,373.63171523876406,1165.7004184222847,0.3087911605834961,665.8100713951312,1229.555243445693,0.8283239006996155,790.1235516151685,911.6496225421348,0.8869909644126892,263.5494937968165,869.991880266854,0.9001607894897461,763.3486949906367,732.845856741573,0.9824159145355225,756.5771301498128,734.8357765683521,0.5308080315589905,474.5776275749064,513.6099894662922,0.5105195045471191,607.4329207631085,599.977579295412,0.7075539231300354,254.85062617041206,867.4628394194757,0.46662771701812744,317.63913272471916,1137.3221705290262,0.13635390996932983,468.6030401451311,657.0793831928839,0.0715222954750061,360.9509597378277,765.0299918071162
27,0.6337520392502055,0.9367988109588623,479.1726650280899,1386.1807993913858,0.49641284346580505,476.2980600421348,1425.598519428839,0.7565897703170776,521.0283532303371,1449.069229868914,0.7201881408691406,414.48011762640454,1394.403528792135,0.44270747900009155,585.3555857911986,1399.022413389513,0.7689158916473389,418.43318410580525,821.0665379213483,0.5746669173240662,428.4877545646068,629.5744820926966,0.9705039858818054,781.443995786517,907.1588980571162,0.8572922945022583,267.2544329353933,844.9366514513109,0.9296252131462097,758.6813845973784,796.1412979868915,0.38764506578445435,376.6793217462547,791.2340531367041,0.6795808672904968,475.8404289559926,541.6950491573034,0.4752829372882843,629.0795441245318,614.8940045646068,0.5974810719490051,401.0002633426967,188.15420543656367,0.43847817182540894,700.6218545177903,160.3376638576779,0.39999184012413025,390.8277007256554,769.5502691947565,0.34162336587905884,378.3132168773409,781.0306209035581
28,0.5919682506252738,0.9510589838027954,478.7724572799626,1386.1802141853932,0.4796833395957947,477.85170880149815,1426.1364700374531,0.7897950410842896,520.2175503277153,1442.7241338951312,0.6846335530281067,419.06593808520597,1394.6649695692884,0.8338497877120972,685.7677902621724,791.6513781601124,0.268363356590271,421.14159058988764,823.3250672986892,0.3301008939743042,657.3241455992509,1265.4593867041199,0.7560475468635559,247.41697389981277,860.8975596910112,0.7295740842819214,267.17674683988764,845.7480395599251,0.8320955038070679,762.9586551966293,932.4648876404494,0.6302450299263,767.2380471676031,953.3391122425094,0.49569109082221985,487.07748127340824,474.5974148525281,0.1400761604309082,561.8913857677903,560.611796289794,0.6494548916816711,238.42265039794006,851.8541520365169,0.6303272247314453,456.26133836610495,784.2939489700375,0.39753174781799316,380.26619557584274,783.177887991573,0.46493202447891235,362.2471178604869,799.4707543305244
29,0.5791712578605203,0.9237488508224487,481.3835001170412,1383.885475187266,0.5006651878356934,476.7827569054307,1419.9537687265918,0.7815710306167603,526.565938085206,1445.1129447565543,0.630728006362915,424.57016619850185,1395.2816303838952,0.43931329250335693,592.0006729868915,1390.3104517790262,0.18512976169586182,324.85384480337086,1208.005544826779,0.30672985315322876,340.57174625468167,1158.395145716292,0.763650119304657,258.37656542602997,863.6020160346442,0.7465028762817383,267.0687031835206,849.2923396535581,0.45438987016677856,389.34727586610495,839.5673133192885,0.5328941941261292,393.56083216292143,-85.52759063377809,0.8708019256591797,472.80723314606746,569.9472948852997,0.5080051422119141,619.5383456226591,552.5219452247192,0.8194767236709595,244.3545177902622,860.4841848080524,0.5079811811447144,456.076486423221,810.271023525281,0.42067191004753113,441.50661282771534,806.1891385767791,0.45365145802497864,380.23869089419475,810.3682408707865
