Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6133212832843556,0.9325758814811707,489.4402504681648,1376.6593515917602,0.6415382623672485,424.5924040262173,1455.14922752809,0.8804829120635986,509.38026685393265,1452.8224485018727,0.6630464196205139,387.6280869616105,1453.5334737827716,0.606284499168396,559.5692883895132,1414.4897003745318,0.13852658867835999,310.1853639981274,1234.4436154026218,0.5308036804199219,650.7796406835207,1266.8849485018727,0.9809331893920898,779.7068117977528,835.6713775749064,0.9975055456161499,243.95569990636704,816.9026509831461,0.5392441749572754,237.44389337546818,505.69847992743445,0.9884600639343262,768.6355190777153,512.143280372191,0.33729279041290283,492.4253862359551,587.4361393960675,0.3795729875564575,435.0343077013109,1039.8582338483147,0.48793739080429077,772.497586025281,1140.1416930009364,0.8508948683738708,284.4457367743446,1149.8158795646068,0.30013373494148254,251.85554190074913,532.8104517790263,0.17122882604599,259.572580173221,523.106090531367
11,0.6394287926309249,0.880829393863678,510.5419738998128,1370.8334796348315,0.6877865791320801,446.0908971207865,1447.326486423221,0.8836630582809448,553.0601152855805,1454.550708099251,0.8245432376861572,400.98636470037457,1447.433432818352,0.6868239045143127,562.1057906132959,1412.8977937734082,0.21197429299354553,414.09944112827714,1312.6082631086142,0.4934377074241638,651.869147940075,1269.4363003277153,0.8686331510543823,800.5262464887642,826.54062792603,0.9964179992675781,258.3094130383895,811.7421582397004,0.6879444718360901,728.2947097378278,513.0345125234082,0.9424798488616943,751.3385855571162,522.1314299508427,0.6542076468467712,534.4311066245318,616.0042866338952,0.4008294641971588,432.5749795177903,1041.5272413389514,0.38235169649124146,651.8749268492509,151.28465516736892,0.816222608089447,291.2585586376405,1153.924757139513,0.1831856071949005,255.94408356741576,535.8550956811798,0.26895880699157715,258.7586317883895,529.554767965824
12,0.6562004562686471,0.852002739906311,511.3140069054307,1372.3737418071162,0.6715258359909058,447.64674040262173,1447.967725889513,0.8475332260131836,551.0583450374533,1459.6329295411986,0.7731083035469055,403.64868621254686,1449.5609492041199,0.6116598844528198,562.1749912219101,1413.414530664794,0.212758868932724,410.4555828651686,1314.0826896067417,0.6402893662452698,629.0951252340824,1278.2312148876406,0.9073117971420288,798.4517643960673,835.7999765917604,0.9985628128051758,256.5491134129213,821.0034088249064,0.5603129267692566,715.9993123829588,544.3741953417604,0.9062809348106384,257.09123361423224,506.8126024110487,0.6585988998413086,575.9924362125469,578.1945663623595,0.38290679454803467,439.0502838249064,1062.5889513108614,0.5768153667449951,647.4307262406367,137.21241697389982,0.8637679815292358,287.531015917603,1152.6252340823971,0.3969966173171997,719.2101913623596,519.2744177200375,0.2949753999710083,691.5595008192884,512.777424215824
13,0.6765330556560966,0.8918553590774536,494.4323501872659,1375.4849894662923,0.6068634986877441,435.78205465823976,1435.511177434457,0.7843535542488098,494.0342638108615,1462.4223139044943,0.7781649827957153,396.367114349251,1448.4132139513108,0.36949074268341064,574.6328563904494,1412.4673747659176,0.1486683189868927,399.3270131086142,1312.7386177434457,0.46389758586883545,628.0981536750937,1279.4826779026218,0.7781249284744263,812.3646711142324,844.4516619850187,0.9950336813926697,255.0708099250936,818.4517643960675,0.5204502940177917,714.1005383895131,586.6541213132023,0.9457641839981079,253.40077832397003,514.216336025281,0.5651007890701294,531.3713570926967,507.2814255617978,0.644730269908905,448.5480307818352,1072.2555301966293,0.9532015919685364,692.3720593398878,452.01969218164794,0.8849225044250488,290.0739554073034,1151.5311914794008,0.5943418741226196,726.2216906601125,576.087971090824,0.5760977864265442,676.9717052902622,555.3177668539327
14,0.623773538014468,0.9452250599861145,496.09104342228466,1387.333216292135,0.7367172241210938,433.1007139513109,1461.818673923221,0.8600667715072632,522.123200491573,1458.7777972846443,0.8677022457122803,395.67057291666674,1445.8680067883895,0.5901317596435547,575.2735106507491,1420.3977937734082,0.20156830549240112,339.96327832397003,1227.1060100655432,0.4004436731338501,642.1466818820224,1262.1257607677903,0.5390623807907104,663.5617099719102,123.75692188963015,0.9952420592308044,258.1634772940075,813.671801849251,0.48411333560943604,251.91735428370794,509.2287350772472,0.9214715957641602,254.43052141853934,512.3383734199439,0.40945425629615784,691.0562968164795,357.9390507958802,0.5352787971496582,510.8657391151686,608.1755105922285,0.6262011528015137,643.2412365402622,138.3122384860721,0.861513078212738,289.49138284176036,1147.5974367977528,0.37674015760421753,419.42130442415737,393.514454588015,0.25321829319000244,264.0352879213483,523.7749809808053
15,0.6101854548734778,0.9353771805763245,489.2393053604869,1393.4884129213483,0.7313333749771118,430.0739554073034,1471.524461610487,0.7645877003669739,525.8612769194757,1460.3363471441949,0.8455333113670349,398.3776626872659,1446.198355571161,0.6623427271842957,568.1963951310862,1416.7218223314608,0.2259923815727234,361.3172255383895,1277.8417602996255,0.3982238173484802,653.4497893258426,1254.5490987827716,0.7316889762878418,681.1245464653559,118.03676190894195,0.9965837597846985,260.02355454119856,810.6908356741574,0.4880126118659973,258.65724485018734,510.05716731039325,0.9472953081130981,258.2734960205993,504.91470622659176,0.29715394973754883,636.6319200608614,1163.4244791666667,0.482897013425827,644.8622571395131,502.3440791783708,0.5601460933685303,649.655240519663,132.3563685042135,0.8483430743217468,284.2935832162922,1143.6195722144196,0.20554205775260925,739.6206402153559,885.0605688202247,0.2520993947982788,254.25283824906364,517.0103288857678
16,0.6897691944066215,0.9268066883087158,480.6165876638577,1408.990080758427,0.8356794714927673,425.08434281367045,1479.5741163389514,0.7668227553367615,532.7789238061798,1460.1404494382023,0.8260354995727539,373.1771564840824,1480.0557408707866,0.6880975365638733,567.5749795177903,1401.1884070692884,0.2937912344932556,396.2976942883895,1319.480629681648,0.4234444200992584,666.9981858614233,1250.5695517322097,0.694788932800293,677.604459269663,117.21886338366106,0.9971107244491577,262.24565484550567,811.7776363529963,0.758261501789093,731.4427522237829,797.0933549859551,0.9587562084197998,256.40486013576776,511.77233292368913,0.48565977811813354,473.77677317415737,491.39710615636704,0.7874814867973328,621.3698940777153,503.57758368445695,0.753000020980835,511.70741163389516,774.8602089185393,0.8137660026550293,294.09944112827714,1147.22422167603,0.42050427198410034,694.8029318820224,789.820853815543,0.29606977105140686,679.2759538857679,810.2691216058053
17,0.6660078588654014,0.9438899755477905,480.73465297284645,1394.1529143258429,0.8951646089553833,420.9803663389513,1469.5395891853932,0.6895028352737427,544.6757958801498,1448.409849016854,0.822348952293396,393.443278909176,1443.6911867977528,0.8334364891052246,555.5324643024345,1401.6384304775281,0.4019078016281128,325.51366455992513,1233.8105688202247,0.39830270409584045,655.4489261470037,1201.2231536750937,0.7260388135910034,676.9619030898878,116.30883148993446,0.9948046207427979,265.8475245786517,812.6215033941947,0.654137372970581,412.7629037921348,1170.2956021769664,0.9413191080093384,259.01948735955057,510.4081446044008,0.42533111572265625,437.9955963249064,565.6203183520599,0.6125613451004028,662.653982326779,565.1287453183521,0.8168813586235046,860.5492158239701,830.8209708567416,0.8234822750091553,296.4660873127341,1147.7356917134832,0.10504323244094849,268.59513986423224,524.7447038857678,0.23798099160194397,259.21736013576776,512.3411531484082
18,0.6854926487978767,0.9611575603485107,491.4317796114233,1399.5385650749065,0.9419397115707397,433.02653909176036,1469.5997191011236,0.8076058626174927,539.8812031835206,1447.2624063670412,0.8692141175270081,390.2638547518727,1432.7195985486892,0.6658688187599182,558.9829119850187,1412.776802434457,0.35722509026527405,344.0886879681648,1253.0179073033707,0.7591354846954346,646.0009216994383,1238.6190601591761,0.7736248970031738,677.2256115402622,118.23912431238297,0.9951406717300415,246.14619908707868,810.4441713483146,0.7328947186470032,630.687031835206,951.1135738529963,0.9456533193588257,259.61851884363296,509.2402928955993,0.4978695809841156,654.7450696395131,1119.3124561095506,0.4773898720741272,647.8270569990636,577.7224880032771,0.4158105254173279,665.7586464185395,130.57169139161985,0.7984930276870728,295.69332279962555,1152.2270014044943,0.3575133681297302,598.8219803370787,961.0668305243446,0.2968384027481079,595.6148320458802,999.8760826310862
19,0.6321079310248879,0.8889466524124146,495.1354751872659,1392.4515742041199,0.42479264736175537,486.5127574906368,1461.2344920411986,0.735879123210907,524.088907420412,1430.6713775749065,0.3981240391731262,404.59701252340824,1439.4614641853932,0.4064357578754425,588.7162043539327,1420.8289442883895,0.7677990198135376,610.9072155898878,1172.3875672986892,0.17025291919708252,520.9483994616105,1225.009143843633,0.7526721954345703,678.7371986189139,117.30353537570225,0.9929212331771851,247.62874531835212,813.9254154962547,0.9810183048248291,616.0567357209738,1029.6534849016855,0.8983749151229858,260.46597027153564,507.08757607677904,0.6485502123832703,642.3141970973784,1092.95704588015,0.5021361112594604,659.2044124531835,571.7467667368915,0.6823452711105347,854.1722261235955,825.7067093867041,0.7828102111816406,303.6347875702247,1148.794621956929,0.3688358962535858,718.4475216526218,1082.8543422284645,0.3439403176307678,272.4682525749064,516.4803517088015
20,0.6348109753692851,0.7170572280883789,493.3862213249064,1430.6830816947565,0.3346298933029175,478.8987886235956,1481.5872249531835,0.9410845637321472,540.2388371956929,1459.748215121723,0.643976628780365,419.29892322097385,1466.4053721910113,0.5055350065231323,596.3508017322098,1439.486481741573,0.5026842951774597,570.6101503979401,1225.3131583567417,0.19431960582733154,621.9872132490636,1254.0114407771537,0.7135460376739502,679.1467696629213,117.86253511235955,0.9844547510147095,254.51384012172286,809.9835410814607,0.964759886264801,606.8683432818352,1094.6986920646068,0.8470556139945984,257.0366631554307,508.3178619499064,0.48935821652412415,665.4897442649813,1109.931018843633,0.5145329236984253,644.8874941479401,575.3347012523409,0.6951530575752258,827.3725713951312,835.3901860955057,0.7759760618209839,817.511557818352,835.1300620318352,0.690303385257721,568.7137903792135,1142.4157303370787,0.2773594260215759,276.9204997659176,518.7744323501873
21,0.6066335334497339,0.8632631897926331,511.0302551498128,1411.7927785580525,0.7420580387115479,477.85529318820227,1462.9855746722847,0.7273183465003967,535.3117684925094,1470.2138927902622,0.4675263464450836,423.9341204353933,1460.7015156835207,0.17411988973617554,306.0745113529963,372.6667837078652,0.32007548213005066,347.6863149578652,1290.6282186329588,0.10374999046325684,574.8854459269663,1234.6307350187267,0.7000937461853027,678.6160609784645,118.3943319142088,0.9913748502731323,259.17207982209743,816.8826076779027,0.9980968236923218,615.0019019194756,1129.9900514981273,0.8975052833557129,256.3024490870787,510.87502926029964,0.6658851504325867,709.6661399812735,1139.4140625,0.6936323642730713,651.900383309925,578.1486642673221,0.4971855580806732,794.9875643726591,845.4772354868915,0.7593369483947754,807.8117684925094,844.7109082397004,0.37430673837661743,571.8226972144195,1196.4333889279026,0.3372413218021393,279.0196336610487,517.4923557467229
22,0.567564086002462,0.42886513471603394,514.8106858614233,1430.9196512172284,0.6848118305206299,472.3369469803371,1457.899841994382,0.64569491147995,485.56040788857683,1466.09140917603,0.3912157416343689,420.85059691011236,1460.8151919475656,0.13893038034439087,334.61105746722853,972.6381817649813,0.10740101337432861,345.20438319288394,1187.2265625,0.0663735568523407,624.7225392088014,1343.23516502809,0.6885330677032471,677.9553634129213,116.68936168656367,0.9915153384208679,262.7964799859551,816.7137757490636,0.9993857741355896,616.3633836610488,1156.5421640917602,0.9207130670547485,245.46706753277158,509.7924713249064,0.4681701064109802,605.845403206929,1158.6089653558054,0.6933316588401794,647.1458772237829,577.6805726240636,0.7221351265907288,791.0711464185395,857.5604225187266,0.7648904323577881,791.8095300795881,862.8632666198503,0.6757744550704956,581.2204470973783,1216.7835615636704,0.26084786653518677,277.5675181413858,527.1020599250936
23,0.6112565520931693,0.4310043156147003,512.5238471441947,1426.8915320692884,0.6001942753791809,472.6530313670412,1443.945166198502,0.631001353263855,588.4520569990638,1462.879067181648,0.4668436646461487,425.15573794475654,1458.2613529962548,0.5415713787078857,476.9537102059926,1391.277504681648,0.19793546199798584,423.19332279962555,1372.8127926029963,0.20477157831192017,477.06687441479403,1297.4199730805244,0.7251330614089966,681.3474367977528,117.74673747659176,0.9965624809265137,246.68502750468167,816.9573677434457,0.9996582269668579,610.7157069288389,1177.5725655430713,0.9042826890945435,247.5835381554307,509.57609140917606,0.4312523603439331,622.8556589419477,558.5591496956929,0.6092392802238464,648.3965355805244,513.9478727762172,0.7958434820175171,763.9165642556179,865.546801849251,0.8878328800201416,494.8289735486892,1263.9755969101125,0.7967496514320374,589.4474923923221,1223.132095622659,0.17148524522781372,591.4579675795881,1377.6657595973784
24,0.6281299380695119,0.5710628032684326,487.3165379213483,1454.7783532303372,0.5745831727981567,501.52716818820227,1459.1069756554307,0.6850321292877197,480.33349426498125,1478.9219042602997,0.6058706641197205,416.4872278792135,1461.3941069756554,0.3257327377796173,486.86527095037457,1463.8960088951312,0.1837731897830963,420.4607765683521,1389.0526977996255,0.20661857724189758,499.18239407771534,1346.8237944756554,0.639806866645813,679.236013576779,116.92950645189607,0.9953957200050354,244.07983672752812,818.1062002574906,0.9992693662643433,599.1920499765918,1193.138825491573,0.9555817246437073,247.98557467228466,509.0791783707865,0.44959020614624023,605.7531601123596,1200.0913652855807,0.6430875062942505,631.2081577715355,577.6272091526217,0.7186811566352844,760.901875585206,882.7084796348315,0.9589954614639282,478.2348724250936,1256.1284234550562,0.9248507022857666,611.980629681648,1219.5566333099252,0.24027696251869202,262.621722846442,523.4605424859551
25,0.6924999636762282,0.8109910488128662,529.4807759831461,1393.9697448501872,0.49836039543151855,337.58405021067415,308.6743621254682,0.9040049314498901,486.1369089419476,1488.4519838483147,0.8915694952011108,473.058359667603,1396.2794066011236,0.3866063356399536,456.6243123829588,1409.7278792134832,0.3591703772544861,419.1499151451311,1318.1176849250937,0.18615588545799255,541.6115841526217,1299.340472846442,0.7213575839996338,684.5941596441949,116.81211778733615,0.995603621006012,246.65686446629218,817.5796611657304,0.9939316511154175,593.4782449672285,1203.3828563904494,0.9387977123260498,250.3819932116105,511.2016107794944,0.4254145920276642,660.3000643726591,1065.5258807350187,0.6879562735557556,637.9180565308989,575.7538916198502,0.7627490758895874,758.3597407537454,886.1655840355805,0.8655883073806763,296.68524695692884,1148.979912804307,0.7960402965545654,596.3611159878277,1249.5492450842696,0.5482017993927002,573.8639688670412,1263.6503686797753
26,0.6468205925296334,0.5150142908096313,480.78461493445695,1454.0951252340824,0.570832371711731,484.9814197097379,1471.9361540262173,0.7292076945304871,487.61345681179773,1477.442503511236,0.6459933519363403,413.3519136235956,1455.7091233614233,0.40532219409942627,488.13604576310865,1449.8715472846443,0.29168760776519775,423.19500526685397,1310.3768726591761,0.16670051217079163,516.771564840824,1368.245698735955,0.7248868346214294,685.499839068352,113.31733160697566,0.9977819919586182,249.63987886235952,817.3556004213483,0.9969301223754883,584.021023525281,1212.9965472846443,0.9447717070579529,252.96845739700382,511.0286092579588,0.5777390003204346,681.9625614466293,1095.0487183988764,0.6229441165924072,638.0116894897003,599.1264703300562,0.7838624715805054,736.9549537687267,890.9477411048689,0.7860824465751648,468.1400690543071,1254.842579588015,0.8934123516082764,581.2397588951311,1247.6465941011236,0.3427810072898865,548.5548338014981,1268.4620786516855
27,0.5834672328303842,0.44883206486701965,470.9529348080524,1412.5993387172284,0.49022018909454346,512.7603435159176,1410.919066011236,0.49959754943847656,309.8005179073034,333.8126901919476,0.29001694917678833,481.2454646535581,1388.0309281367042,0.3976287841796875,453.98927610018734,1412.648203417603,0.18952074646949768,434.0276070926967,1359.0524051966293,0.2457500398159027,298.306487008427,534.0012362476592,0.7099964022636414,686.5194873595506,118.07434310627342,0.9963797330856323,248.0557993913858,823.1884216994382,0.9859652519226074,573.4951427902622,1220.022823033708,0.9219092130661011,245.56589419475654,510.1477279377341,0.7157605290412903,631.1404201779026,1148.1563085205994,0.7316089868545532,642.3991251170412,574.4085761938203,0.6658878326416016,708.1448238529963,911.2067679073034,0.8390958905220032,451.8656367041199,1241.8476416198503,0.4784793555736542,559.6853786282771,1259.22343164794,0.3122934401035309,544.1735428370787,1230.003511235955
28,0.5706231015570024,0.528702974319458,488.2355307818352,1389.5172050561798,0.52084881067276,345.7699847846442,303.2569090882491,0.4647299647331238,296.04590941011236,332.7314489700375,0.31288015842437744,464.90951252340824,1338.71561914794,0.5486619472503662,299.2410609784645,407.9403309339888,0.07238629460334778,729.7340238764045,934.2659322331461,0.24852806329727173,279.42832689606746,536.5356170997192,0.7769454121589661,687.9947185159176,116.60158078768727,0.9979006052017212,250.38791842228466,822.2640888342697,0.9569437503814697,574.9614495552435,1225.5211990870787,0.9282892346382141,245.7345066713483,512.8548542837079,0.5718494057655334,618.8450959737829,1157.1544358614233,0.6925198435783386,632.6472524578653,575.5531659644195,0.6653307676315308,690.8421845739701,917.544695107678,0.9923089742660522,483.1339975421348,1276.8183813202247,0.24527958035469055,565.5389015683521,1264.9635709269664,0.17648693919181824,254.50506203183522,516.343669534176
29,0.6330090550815358,0.7930706739425659,475.3989641853933,1422.4019779962548,0.5762091875076294,507.39890566479403,1347.3910053838952,0.6917362809181213,584.9095856741574,1454.024315308989,0.6452959775924683,392.7648057116105,1356.3919124531835,0.26457154750823975,571.2668246722847,1460.8365519662923,0.15472781658172607,375.90919066011236,1270.5717462546818,0.33355823159217834,606.9556121254682,1335.7875409644196,0.7651673555374146,683.7230805243446,107.9038561417369,0.9963998794555664,253.12543890449444,820.6567474250936,0.9814630746841431,578.9576749765918,1232.5967052902622,0.9379689693450928,247.42392322097385,516.4414355102997,0.6811457276344299,684.3038243211611,1106.388840121723,0.5656083822250366,629.3472027153559,584.7744030898876,0.7709498405456543,695.1302814840824,922.641327247191,0.7036166191101074,298.91407713014985,1147.0861130617977,0.6738606691360474,548.8707718867041,1201.5294358614233,0.2258037030696869,567.4729342228464,1393.3128511235955
