Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
11,0.6558312563335195,0.9448988437652588,388.6125497425094,1424.5969393726593,0.5964465141296387,365.7450403792135,1471.082338483146,0.5997763872146606,413.4790496254682,1464.1444288389514,0.9919702410697937,316.10611247659176,528.3510358146068,0.21525627374649048,318.99125117041206,503.2836639747191,0.8478457927703857,320.304453417603,1167.547182233146,0.06521260738372803,379.2225538389513,382.263905957397,0.9037289619445801,732.0170587546818,912.694142088015,0.9497933983802795,206.1551966292135,842.8884304775281,0.8159440159797668,217.87921348314615,594.6263093984082,0.9531879425048828,690.5638459737829,585.6105527270599,0.5549843907356262,362.7858731273409,671.4547489466293,0.5333372950553894,603.5524929775281,724.6630676498128,0.8977887034416199,685.7481127106741,1173.2564518960673,0.733116626739502,350.06290964419475,201.96281747425095,0.22195720672607422,740.6929570458801,562.8908078768727,0.3238861560821533,704.1563524110488,563.0085440074906
12,0.6516098800827476,0.9361116290092468,384.4029435861423,1418.9943235018727,0.5182600021362305,370.1678078183521,1465.1656132958801,0.6266356706619263,409.5821629213483,1459.67579588015,0.9029109477996826,338.2290203651686,549.1325418422285,0.28095346689224243,315.8642029494382,551.9901758544007,0.6802949905395508,326.55884246254686,1172.5910726825844,0.042379409074783325,670.8663974719102,848.7510241104869,0.9374134540557861,712.6089214653559,905.2258895131087,0.9375128149986267,242.26935568820227,1162.559764161985,0.7753100395202637,211.10150397940072,615.9997512874533,0.96378093957901,233.70442708333337,626.2953534644195,0.6772651672363281,407.376960440075,434.4377267673221,0.3444414734840393,425.68783649344573,573.1271213717229,0.889521598815918,681.4122483614233,1173.0699906367042,0.7603856921195984,343.2021740402622,201.19102220856743,0.3240300416946411,675.0070956226591,499.7453622425094,0.4801606237888336,701.8130413155432,531.3529596793071
13,0.6372141995850731,0.9294310808181763,398.45556823501875,1432.7787043539327,0.39849913120269775,295.7671319054307,554.1139249765918,0.6932293176651001,413.2479664091761,1464.2469861891386,0.4716847836971283,358.23465297284645,1424.0096851591761,0.40116262435913086,545.4179102294008,1423.5663916198503,0.45187392830848694,335.94627808988764,1177.6959708567417,0.41533225774765015,250.4338570926966,650.1731478230337,0.9350759983062744,716.2013547518727,905.2100158005618,0.906780481338501,249.26893141385767,1164.9178517088014,0.8184360265731812,690.4707250702247,612.5772106156368,0.989944338798523,703.6527826544943,616.3685042134832,0.6452637910842896,555.6865197799626,694.9901246488764,0.549645721912384,594.6796728698503,623.3966087312734,0.8953611850738525,192.6560671231274,864.6774783473783,0.6802610158920288,219.0788126170412,857.2865461142322,0.11678430438041687,411.96921816479403,525.3577071629213,0.5338754057884216,430.1468867041199,555.2450550093633
14,0.6342390179634094,0.9537522792816162,399.84236013576776,1435.095095973783,0.2900441884994507,364.33323092228466,1462.024373829588,0.7041343450546265,417.48068820224717,1470.9876814138577,0.5904051065444946,370.5603347378277,1365.4784058988764,0.6315585970878601,546.3546055711611,1414.9283122659176,0.2522156834602356,282.86458333333337,1182.0718486657304,0.4679628908634186,362.6690513810862,660.5678692649813,0.9249513149261475,726.1056735720974,908.1235369850187,0.9590489268302917,724.191099016854,914.0939548220974,0.849622368812561,691.971485838015,644.3916052200375,0.9538795948028564,680.8132168773409,635.8751755617977,0.6161913871765137,548.1484082397004,718.0596032303371,0.5735662579536438,565.5555799391386,618.3396974485019,0.531986653804779,341.94559047284645,209.30000219452248,0.6067692041397095,647.8948677434457,177.40724485018728,0.18992438912391663,363.0504593867041,617.8368591994382,0.6860501170158386,418.6663886938203,623.0769399578652
15,0.6818321259582744,0.9507423639297485,404.83299683988764,1432.8201076779026,0.3055074214935303,399.98961259363296,1479.8087839419477,0.7931057214736938,416.9746313202247,1479.8153675093633,0.5732389092445374,363.8585557116105,1417.5933403558054,0.6262218952178955,545.144765332397,1419.2840004681648,0.5193649530410767,239.9871986189139,793.291637406367,0.9302025437355042,241.97082748127343,792.8732151217229,0.9832653999328613,733.0774520131085,912.0455875468165,0.9631217122077942,254.9602791432585,1155.8983643492509,0.89201819896698,665.0598373127341,701.7431091994382,0.8790643215179443,674.3642468398878,708.0369996488764,0.532583475112915,386.47779143258424,456.39984930945695,0.4937758445739746,599.7833274812734,658.9641853932585,0.83189857006073,662.2362915496255,1188.8216877340824,0.850983738899231,575.5510445926967,508.17642497659176,0.08266064524650574,568.2920763108615,1141.657595973783,0.3833904266357422,403.275544241573,560.5337810159176
16,0.6140697037472445,0.9467142224311829,398.6273993445693,1433.2897354868915,0.2910380959510803,649.9612301029963,562.2728303487828,0.6670295596122742,415.8206782537453,1468.7830641385767,0.41007575392723083,363.69345447097385,1419.5305184925094,0.3013678193092346,549.486335440075,1408.8361715823971,0.586527407169342,246.51517146535582,829.6087166432585,0.9511537551879883,251.86534410112358,845.2979430009364,0.9418008327484131,744.6763810861423,913.876331343633,0.931755781173706,262.8634129213483,1161.4142965823971,0.5837352871894836,656.7090941011236,787.6848519428839,0.9658055305480957,685.4406601123596,806.6600099485019,0.4891085624694824,603.1116134129214,387.50592521067415,0.6094126105308533,456.0355220037453,715.3694844335206,0.7555879354476929,638.9569434691011,560.1229298338015,0.7136003971099854,607.002574906367,177.25920602176967,0.05661529302597046,363.88525573501875,607.9008295294944,0.23785611987113953,453.4045090121723,660.4255910580524
17,0.6648112430292017,0.9435089826583862,405.34592989232215,1435.1429365636704,0.3022955358028412,395.2781922986892,1452.835323033708,0.6464358568191528,511.74318235018734,1459.317503511236,0.44036874175071716,357.73130266853934,1415.8393316947565,0.6979708075523376,612.0700198970037,686.5708391853933,0.8853299617767334,723.8838658707866,884.2665174391386,0.6027465462684631,245.97283181179773,858.9398993445693,0.6180709600448608,673.0124209971912,1176.0017263576779,0.9340770244598389,255.45060861423224,1149.8524549391386,0.908393383026123,632.828593164794,840.5953739466293,0.9930847883224487,336.9489554073034,767.8209854868915,0.8569221496582031,462.3466028792135,627.6858760533709,0.6994354128837585,345.73589653558054,977.4699350421349,0.618888795375824,349.5020628511236,216.45933915613296,0.9587693810462952,230.23905664794006,844.7136148174158,0.06532928347587585,358.8976182116105,819.7724280196629,0.1301635205745697,645.6632578417602,870.1259655898876
18,0.6139670031912187,0.9544666409492493,392.45084269662925,1430.365314840824,0.7479391098022461,365.29530957397003,1490.2804599719102,0.7604890465736389,492.24528909176036,1470.5901802434457,0.5858248472213745,363.9505062031835,1439.2575198970037,0.7303776741027832,535.3040145131087,1415.2533941947565,0.642614483833313,291.2838687968165,1193.9123946629213,0.26715168356895447,267.53796523876406,885.152811914794,0.16007724404335022,233.35608321629218,1174.7222466058054,0.9408687353134155,265.0125819288389,1150.9431326076779,0.37188416719436646,588.6198648174158,749.9406747425094,0.8735547065734863,250.0816362359551,929.2551790730338,0.7107839584350586,419.63965941011236,595.1867904377341,0.4665243923664093,404.06103698501875,572.7129418305244,0.8929333686828613,734.420865519663,885.669768258427,0.9546710252761841,749.1977557350187,895.3031367041199,0.1724473237991333,260.5008631788389,986.0452510533709,0.20483064651489258,650.5551410346443,962.6244294241574
19,0.6845161161001991,0.892104983329773,403.1397033005618,1423.2503803838952,0.8943818807601929,373.6478815543071,1484.0725948033707,0.6994304060935974,425.49545002340824,1477.349309456929,0.7117862105369568,296.1445897705993,1453.7420997191011,0.8194980621337891,527.1365870786517,1408.6960147471912,0.7241744995117188,272.5304307116105,1229.5527563202247,0.7904043793678284,387.95514396067415,872.1575081928839,0.18439877033233643,638.5859228698503,167.72881554307116,0.9119933843612671,274.7163945458801,1161.4419475655432,0.5280712842941284,597.8422723548689,1003.5818995786517,0.9933936595916748,260.62734082397003,882.4314577481274,0.679405927658081,584.2461083801498,1060.819068937266,0.7111166715621948,330.6127838249064,1028.0625292602997,0.8632304668426514,737.2133222144196,892.0803341526217,0.9273712635040283,755.1981653792136,895.6178312265918,0.13126391172409058,654.0648408239701,1075.05157127809,0.17474821209907532,218.41650573501875,962.4416257022473
20,0.7044621250208687,0.936445951461792,424.83233848314615,1445.9116046348315,0.8980215191841125,381.7785873127341,1489.7073970037454,0.6857861280441284,460.53034293071164,1469.2471324906367,0.6287106275558472,359.10558579119856,1436.4954939138577,0.2613811492919922,529.8476269897004,1381.2927200374531,0.9077229499816895,289.5090853230338,1257.0078417602997,0.750774621963501,365.52712429775283,861.7516678370787,0.29416611790657043,346.5996605805244,186.50666769077716,0.9683589935302734,253.24591818820227,1154.7985428370787,0.514803409576416,585.7156337780899,1063.714448735955,0.8733342885971069,287.73261938202245,907.7745347612359,0.8511720299720764,406.1682906132959,616.1521974485019,0.6462835073471069,393.73602820692884,1103.452422752809,0.7508857846260071,741.3307584269664,905.3121342462547,0.8425790071487427,255.23452130149815,851.8311095505618,0.4246123135089874,609.8283151919477,1102.3983204588014,0.7408177256584167,552.6264776451311,1104.9874912219102
21,0.6833844184875488,0.9353184103965759,407.36635358146066,1432.2650397940076,0.5997346043586731,376.15285580524346,1447.5880735018727,0.4859335422515869,415.9541783707865,1487.0167661516855,0.9331709146499634,350.32157069288394,1454.5095973782772,0.38622066378593445,425.8586434925094,1450.8981448970037,0.48052313923835754,331.0015069054307,1299.415086610487,0.6645246744155884,484.67425971441946,1300.784761235955,0.23260319232940674,374.07164384363296,199.09305872542134,0.9700851440429688,261.74991221910113,1155.5508982911986,0.9835128784179688,585.797343164794,1127.80547752809,0.8778553605079651,342.98389220505624,894.6853786282771,0.9524567127227783,443.2797138342697,619.7226123595506,0.614255964756012,368.2524286048689,559.0146959854869,0.7123838663101196,742.7685363998128,934.218676849251,0.8783538937568665,769.740241690075,921.7446453651686,0.5130823254585266,548.7796992041199,1157.485004096442,0.3975198268890381,544.6324906367041,1130.440074906367
22,0.6795384533265058,0.913193941116333,422.1251024110487,1454.3637347846443,0.753387451171875,408.9254154962547,1489.2121664325844,0.8980493545532227,450.3641444288389,1474.363588483146,0.8089146614074707,374.0355073735956,1465.0178487827716,0.28568267822265625,509.79810393258435,1422.9298338014983,0.5378909111022949,365.0854400749064,1334.8279494382023,0.3286750316619873,468.54590941011236,1381.09843164794,0.2474866509437561,370.3364202949439,200.54246766736892,0.9590842723846436,256.9570019897004,1161.1284234550562,0.9954113960266113,575.8134363295881,1165.391649110487,0.9662379026412964,337.40658649344573,924.673601357678,0.9308911561965942,432.34426205524346,622.1442679073034,0.6194364428520203,357.75719803370794,558.2419314723783,0.6533150672912598,592.7606361189139,191.24725684691012,0.9055230021476746,266.3633836610487,859.2508631788389,0.389528751373291,571.1029669943821,1202.8787745786517,0.3594450354576111,242.10403499531833,1019.9743240870787
23,0.6344323123202604,0.8228927850723267,437.05158590823976,1446.5149520131088,0.7396658658981323,418.7753101591761,1470.4037921348315,0.8204547166824341,446.31481156367045,1467.1348314606741,0.5245845317840576,353.4583479634832,1473.7886235955057,0.23709824681282043,518.3497922518727,1425.1094335205994,0.26182234287261963,346.7376228932585,1323.6768492509364,0.44004300236701965,473.7961581226592,1341.622191011236,0.27834880352020264,647.7899695692884,171.95530123478466,0.9946205615997314,255.51468867041206,1160.7458450374531,0.999561071395874,563.5147471910112,1199.7800356975656,0.9774218797683716,358.71657010767797,948.2059778792135,0.9184811115264893,416.9937236657304,595.0667866338952,0.48679569363594055,359.06813260767797,558.5718413506554,0.6649712324142456,765.0294066011236,950.6250731507491,0.8923685550689697,273.096251755618,856.1536604634832,0.45038875937461853,559.0987827715356,1216.769224016854,0.27583014965057373,538.6039911048689,1186.167047050562
24,0.7189560059238883,0.9039524793624878,471.90140742041206,1421.40390917603,0.8949048519134521,403.7219101123595,1495.9464243913858,0.893519401550293,463.34986540262173,1468.9470681179776,0.946897029876709,331.5179511938203,1471.0794124531835,0.40896373987197876,496.2084503745318,1428.2195107677903,0.5295240879058838,350.2029933286517,1282.5645189606741,0.8490386009216309,368.7998888108615,1223.0045938670412,0.30128827691078186,358.18754389044943,195.64559193586143,0.9927359819412231,244.99363588483152,1162.3542837078653,0.9915430545806885,569.6734550561798,1230.752574906367,0.9970879554748535,374.59291608146066,984.6022062265918,0.9053525924682617,430.4348080524345,584.3376199672285,0.4538300037384033,555.2261089653558,599.2368548103933,0.589076817035675,591.3564343398876,195.53118416432585,0.7709863185882568,717.8254476825844,961.4817415730338,0.6037904024124146,555.6274871254682,1250.1647354868915,0.1897605061531067,508.5771447799626,1230.7243387172284
25,0.7315397735904244,0.9517102241516113,448.4734170177903,1429.8188787453184,0.9117746353149414,405.7047343164794,1501.071804775281,0.8006941080093384,492.99735194288394,1437.9195926966293,0.9003710746765137,335.87619967228466,1480.6820575842696,0.7136600017547607,523.7501463014981,1410.5424859550562,0.5893845558166504,342.48639396067415,1260.1025573501872,0.5211095809936523,554.6699438202247,1360.2939197097378,0.3457393944263458,644.1575959737829,168.39267687851125,0.9881172776222229,240.90209503745325,1161.3001082631085,0.9952101707458496,566.2840882490638,1245.654845505618,0.9906243085861206,347.5880735018727,976.2007695458802,0.8590236902236938,420.965004681648,586.2859170177903,0.3859419524669647,454.574847846442,1234.7547986891386,0.7110580801963806,745.7334094101125,984.1115841526217,0.8534199595451355,726.745084269663,983.3459152621723,0.6944769620895386,581.3651392790263,1243.0198092228466,0.22386017441749573,506.5243884597379,1230.3594627808989
26,0.7565695608363432,0.9789896011352539,454.5613149578652,1429.4800444756554,0.943463921546936,399.57433579119856,1493.4729049625469,0.9417108297348022,516.8090180243446,1384.172811329588,0.913870096206665,322.0245932818352,1488.6140859082398,0.6811872720718384,502.95572916666674,1353.0837429775281,0.4303772449493408,332.06087605337086,1332.5801732209738,0.7956552505493164,514.4332279962547,1334.9812734082398,0.2922206521034241,646.5461873829588,169.58647881554307,0.9893573522567749,242.48931999063677,1163.9951281601125,0.9812946319580078,565.0721266385768,1248.693527621723,0.9935507774353027,365.4683842462547,986.5221207865169,0.905348002910614,421.93439840823976,582.2592608848315,0.41830146312713623,432.29005735018734,562.5061446629213,0.6512728333473206,730.6511879681648,994.3552492977528,0.8513906002044678,723.8854020365168,988.3094861891386,0.836742103099823,530.7381642088015,1266.0685861423221,0.25694990158081055,509.2949730805244,1238.1219276685395
27,0.7356933372862199,0.929633378982544,490.11857736423224,1377.1708216292136,0.9434426426887512,400.9198706694757,1484.8071746254682,0.9552288055419922,496.5298747659176,1394.984930945693,0.8896312713623047,325.158517673221,1481.4444346910113,0.34646666049957275,509.38765507958806,1353.9725245786517,0.4119482934474945,357.67980454119856,1342.6423513576779,0.7921978235244751,506.08811739232215,1409.8490168539327,0.25123125314712524,359.81829353932585,191.36621825257492,0.9799715280532837,242.22553838951308,1167.8048923220974,0.9629856944084167,572.8338600187267,1244.44610252809,0.9888783693313599,388.24869791666674,994.8496752106741,0.8858358263969421,423.6396155196629,593.6155854985956,0.4080767333507538,442.50629096441946,1240.6890800561798,0.7380632758140564,741.5939548220974,1005.6222934222847,0.8772176504135132,723.2233146067417,994.3581753277153,0.7105147838592529,565.1804628979401,1247.3101006554307,0.43546274304389954,515.5205407303371,1232.0476357677903
28,0.7064755629090702,0.9016858339309692,442.19503452715355,1430.0990461142324,0.8658963441848755,405.3041608146068,1484.8117099719102,0.811913788318634,466.80440952715355,1477.0005266853932,0.8308297395706177,362.6283795646068,1461.5240227059926,0.36619657278060913,504.71324906367045,1375.682350187266,0.4256311058998108,366.1434193586142,1356.9480044475656,0.7589457035064697,504.46994967228466,1416.9305945692884,0.26764675974845886,360.6458479634832,194.31333391853934,0.9598630666732788,249.94967228464418,1165.0422811329588,0.9499906301498413,569.9776890215356,1251.633748829588,0.8908159136772156,382.79626053370794,998.9216848080524,0.9173530340194702,405.11477352528095,594.3346573618915,0.47313398122787476,578.0715999531835,588.3245186680712,0.7243444919586182,738.8081548455057,1006.5724485018727,0.8504037857055664,723.4531542602997,998.8653587312734,0.6523606777191162,528.8143726591761,1259.9473314606741,0.3630731403827667,437.5988266619851,1253.121488764045
29,0.7105627708575305,0.8681994676589966,440.8488412921348,1430.0611540262173,0.910102128982544,407.5738822565544,1475.02735838015,0.9227011203765869,451.5663038389513,1479.3562734082398,0.690568745136261,370.50503277153564,1465.5110311329588,0.26505112648010254,499.9283122659176,1373.3830758426966,0.4605792462825775,380.16415028089887,1387.318439840824,0.5954311490058899,485.783517673221,1400.2506144662923,0.2601638436317444,647.4124385533707,170.30119820926967,0.8725519180297852,238.13063260767797,1171.3835001170412,0.9852044582366943,571.3309778792135,1246.7361598782772,0.9837709665298462,396.04334913389516,1009.0423835440075,0.8364557027816772,407.1867684925094,583.980315133427,0.5515291690826416,578.9323648174158,590.098278031367,0.7435542345046997,737.9817708333335,1009.0218281835206,0.9024984836578369,722.7043831928838,1001.0832162921349,0.6469441652297974,570.6931033473783,1245.6659644194756,0.5842611789703369,472.10249882958806,1292.604459269663
