Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6919773238546708,0.9283097982406616,475.3247161750936,1378.3539618445693,0.6024521589279175,443.4816830524345,1426.3503628277153,0.7064862251281738,493.21702364232215,1446.3374882958801,0.7811588048934937,429.2177258895132,1398.2487710674159,0.6573914289474487,302.87855512640454,527.3285712195693,0.18800348043441772,394.33162160580525,1205.8667632256554,0.36196643114089966,448.2271184456929,-11.570723744367394,0.8406546115875244,761.8210147471912,911.9060890683521,0.981751024723053,760.8797840589889,922.8793597846442,0.9433193206787109,700.3878452715355,689.8591848080524,0.9109361171722412,284.1802727059925,648.2690338249064,0.6112401485443115,682.8650222378278,448.7711405664794,0.23448142409324646,643.8625058520599,464.3779626053371,0.942369282245636,698.908371371723,616.6082192181648,0.747693657875061,647.9658239700375,587.6227835323034,0.5041724443435669,726.4364612593633,677.9972056413858,0.8212281465530396,697.7247191011236,626.6172167602997
11,0.5959618091583252,0.9412179589271545,471.40610369850185,1378.441011235955,0.5896342992782593,450.6492860486892,1434.7577247191011,0.7634772062301636,489.5895511470038,1432.933198735955,0.8317884206771851,422.26226006554305,1399.3237944756554,0.31676173210144043,557.5651041666667,1385.982268258427,0.20413342118263245,452.773364349251,-12.259562631671349,0.39898979663848877,444.65048572097385,-8.318360289384364,0.8452661037445068,756.1009919241574,913.3815396769663,0.9722064733505249,752.6727820692884,924.1128277153558,0.9012179374694824,699.196951076779,677.1849397237828,0.9021438360214233,282.3521623361423,642.4134626638577,0.42117148637771606,658.9830582865168,464.878752633427,0.19048452377319336,663.9758163623596,486.41649110486895,0.59660804271698,693.005398525281,591.9036385182585,0.5121760964393616,673.433915613296,255.52544183052436,0.4181874394416809,286.1320809925094,628.7183988764045,0.32588598132133484,700.043597846442,625.5438026685393
12,0.6092205766369315,0.9466099739074707,475.64818878745325,1376.4527738764045,0.6686437726020813,444.04406601123594,1426.534995318352,0.79736328125,491.7052171114233,1431.2194229868915,0.8282853364944458,420.85410814606746,1399.1229225187267,0.5584006309509277,557.5267000234082,1397.9656776685395,0.2257210910320282,448.16296523876406,2.8860625077722672,0.3975185453891754,441.28628277153564,-5.817907669124532,0.8067303895950317,756.6562792602997,911.1083069990638,0.9800039529800415,752.4874912219102,919.8133192883895,0.8694597482681274,701.9422255383895,681.0050181413858,0.8679934144020081,284.2091672518727,645.7590121722847,0.37781015038490295,669.8677434456929,459.8393609550562,0.23408687114715576,661.8633690308989,488.83317240168543,0.5355392694473267,400.4324672284645,270.55837795529027,0.5360406637191772,664.639147354869,245.9262347846442,0.3259962201118469,293.6039911048689,631.7485223548689,0.40054649114608765,702.1588980571162,619.400237008427
13,0.6892993117080015,0.9017350673675537,484.96261996722853,1375.936329588015,0.6649534106254578,459.4815074906368,1433.1943469101125,0.7309574484825134,494.71266385767797,1429.912658005618,0.7696846723556519,422.1439753043071,1397.8724836142324,0.5459735989570618,555.8839536516854,1396.411809456929,0.2319369614124298,446.9451515683521,-1.2678237800741017,0.2966378331184387,438.69477118445695,-12.728884121898409,0.8996484279632568,761.1563670411986,907.6663448033709,0.9838675260543823,761.3243211610488,913.4242597144195,0.7618147134780884,678.0211990870787,-19.077510762303955,0.9700931310653687,286.18833391853934,643.0819873595506,0.6884208917617798,650.6042251872659,440.37456841058054,0.15310335159301758,586.765859082397,618.8201515683521,0.9857053160667419,696.3728201076779,620.6075901217229,0.6899709105491638,612.0723607209738,628.5602469569288,0.6759412288665771,714.6286867977528,723.7604605571162,0.7676438093185425,728.2745201310861,709.7169797518727
14,0.6355118453502655,0.9204261898994446,475.3387611189139,1371.9640976123596,0.7300530672073364,478.28293246722853,1399.2636645599252,0.7481891512870789,492.35033356741576,1426.186797752809,0.7378380298614502,415.0863910346442,1406.3311973314608,0.5979203581809998,557.8585849719101,1394.2193352059926,0.3539939224720001,664.9451369382023,662.8119147940075,0.3456862270832062,666.0599543539327,646.9260592228464,0.8937616348266602,777.5329909878278,915.8756144662922,0.9019858837127686,772.9737242509364,906.3471441947565,0.8244215250015259,288.0295382724719,638.5348636470038,0.9617483615875244,285.1030694054307,648.6416637406368,0.3159140944480896,664.3916783707866,471.6848812031835,0.2854462265968323,631.2404172518727,558.9954939138577,0.9017659425735474,690.6268287687267,676.5798367275281,0.5721607208251953,655.4242743445693,248.58526451310863,0.3807891309261322,291.8548835440075,630.3119147940075,0.3316009044647217,688.248039559925,624.4210118211611
15,0.5972769032506382,0.9012852907180786,481.7725889513109,1357.501170411985,0.7393407225608826,441.86622191011236,1417.7011645599252,0.6210752725601196,490.2912862827716,1409.1150222378278,0.8369307518005371,427.1580202481274,1398.1494323501872,0.2882317304611206,556.7981917134832,1384.4665847378278,0.1973092257976532,394.0422372425094,1219.5528294709738,0.5433789491653442,626.6345534878278,1239.6523876404494,0.9736411571502686,791.2218369616105,919.8027124297753,0.8876799941062927,306.2897208567416,903.9310481039327,0.8600287437438965,729.062353698502,784.662189840824,0.9700807332992554,285.2013840121723,647.7633426966293,0.1670476794242859,453.7013547518727,551.7116909527153,0.4312373399734497,633.2011499297753,542.9981566011236,0.5394189953804016,393.6085264513109,269.5065067591292,0.6695922017097473,714.0207309222847,1191.6458918539327,0.24701452255249023,294.2878043071162,631.383280664794,0.28041404485702515,298.85255735018734,645.1878511235956
16,0.6467081658980426,0.956928551197052,458.57816889044943,1390.9688085205994,0.7582701444625854,442.54308579119856,1415.1980922284645,0.5996646881103516,484.63805009363296,1435.6704997659176,0.8831937313079834,429.6800386235956,1392.7984550561798,0.5696851015090942,669.0367509363296,833.4557876872659,0.9265768527984619,781.9554658239701,874.6437558520599,0.4609896242618561,661.0966760299625,1249.169300093633,0.5563552379608154,320.9243328651686,1064.2112886235955,0.8373246192932129,305.0031454822098,904.3695868445693,0.8072963953018188,293.9753774578652,640.1106039325842,0.9686423540115356,280.9876814138577,646.2249824438203,0.21427130699157715,585.0464507256555,573.929841116573,0.32897165417671204,603.3276275749064,709.5130354634832,0.6270315051078796,701.812821863296,1196.0275485720974,0.717735230922699,697.8570488061798,1198.2735691713483,0.31711360812187195,734.4453710205994,941.5818117977528,0.46398821473121643,396.9480044475656,671.617582514045
17,0.6205019968397477,0.9728124141693115,458.2497951779027,1385.4460732677903,0.7867567539215088,790.0933403558054,981.2355161516854,0.8869198560714722,749.5820897705994,962.4317503511236,0.8349162936210632,428.2315074906368,1384.2183110955057,0.4576982259750366,725.5551410346443,929.937895014045,0.29048919677734375,378.4564460440075,1239.1374063670412,0.6195913553237915,718.6718018492509,938.5876053370787,0.7452301979064941,701.721163974719,1184.9786399812735,0.799512505531311,307.83254330524346,880.4814050795881,0.9433670043945312,735.935232326779,1026.0791930009364,0.9264850616455078,279.37873068820227,648.3422577247192,0.2884219288825989,430.3207660346442,691.580860838015,0.32635557651519775,624.1160463483147,588.3926220154494,0.5648187398910522,391.2903060627341,272.71826354751875,0.6081311702728271,320.1238442181648,1136.7938758192884,0.24977943301200867,296.02279377340824,633.3472319756554,0.24724823236465454,394.86335440074913,657.9827217930712
18,0.5859996501137229,0.9611773490905762,467.9923776919476,1365.4029143258426,0.6073555946350098,483.2287277621723,1419.6648232677903,0.7578125596046448,796.8095300795881,1009.3988471441947,0.8815407752990723,434.04062792602997,1382.643668071161,0.5985347032546997,771.8766093164795,954.2055828651686,0.33023351430892944,378.5290847378277,1237.151948735955,0.33225417137145996,447.51360603932585,-10.365936622191011,0.5205853581428528,309.22021301498125,1048.1151977996255,0.8531196117401123,309.0278265449439,908.4135065543071,0.806769609451294,286.785317181648,642.5162394662922,0.9424947500228882,280.9306969803371,649.4752896769663,0.1726953685283661,423.5402036516854,685.1190162687266,0.45135441422462463,616.0535902387642,552.0795660697565,0.5012807846069336,650.5623098080525,267.0858753218633,0.5659329295158386,317.6981653792135,1134.208435744382,0.3837541937828064,293.3267497659176,644.8262669709738,0.29509836435317993,308.9379974250936,641.288989349251
19,0.62529738685664,0.970047116279602,464.5399549391386,1392.0189606741574,0.5855713486671448,447.85624414794006,1448.1718164794008,0.7422016859054565,310.4111072097379,479.9919168422285,0.8018056154251099,429.5635826310862,1386.1389571629213,0.5511308908462524,296.14071278089887,567.201874122191,0.29247647523880005,317.4301410346442,667.3918100421348,0.2516224980354309,447.4462341994382,-10.216663374882959,0.6537690162658691,799.3659293071162,893.4165788857679,0.8375177383422852,319.4352030664794,891.1747278792135,0.9970002174377441,728.1695488061798,1025.5339273174159,0.9489001035690308,278.8959357443821,654.2370376872659,0.5367909669876099,437.6296231273409,652.3521623361423,0.471822589635849,618.8213951310861,548.4017658590824,0.9170670509338379,807.928370786517,933.8205904728464,0.5508256554603577,652.4688377808989,258.3304073033708,0.25113028287887573,598.55702832397,1143.7197155898878,0.2703763246536255,285.0944376170412,637.1686271067416
20,0.6095919468823601,0.950928807258606,467.8720447097379,1370.5241982677903,0.8077415227890015,276.68297928370794,528.3483658122659,0.7074592113494873,322.34960205992513,481.3768433988764,0.8989999890327454,329.83877574906364,555.540474309457,0.279455304145813,298.1282186329588,565.534695400281,0.28896382451057434,357.0834064840824,1236.959854868914,0.3169631361961365,452.24558169475654,-8.753698684749532,0.7450494766235352,789.3405459971912,906.3581168071162,0.9076826572418213,317.13541666666674,896.7450842696629,0.9809035658836365,746.6179482677903,1063.4530811095506,0.9527994394302368,731.0384480337079,1070.4477557350187,0.5403518676757812,438.2982209737828,647.2967140683521,0.544502317905426,604.2322097378278,744.8527475421348,0.6740982532501221,815.3386879681648,921.9854576310862,0.4977189898490906,653.3838073501872,270.07210835088955,0.14291155338287354,282.2031542602997,631.766956343633,0.12653318047523499,278.0449730805244,640.1264044943821
21,0.6625804094707265,0.9654347896575928,463.41592052902627,1388.673045411985,0.6090940833091736,450.94598548689146,1406.1070634363296,0.6490074992179871,491.87265917602997,1439.8460908239701,0.805249035358429,429.21831109550567,1382.4622542134832,0.2433702051639557,592.015083684457,1390.8324555243446,0.26999467611312866,359.494455173221,1230.0645189606741,0.321917325258255,456.1478815543071,-9.839040920529026,0.5660162568092346,802.6702949438202,917.4963424625469,0.7627967000007629,311.80696980337086,1129.7515069054307,0.9490638971328735,753.3533766385767,1087.745786516854,0.9502307176589966,268.94516619850185,648.6873829588015,0.6365426778793335,432.62494147940083,648.1415320692884,0.7034673094749451,607.7357648642324,723.2650105337079,0.9225730895996094,810.7246313202247,898.7249824438203,0.5205660462379456,345.35719510767797,1174.7910083099252,0.6757231950759888,289.1018551029963,644.9531835205993,0.7128194570541382,704.9183637640449,1127.6464477996255
22,0.6465899313197416,0.9535614252090454,466.6860516151686,1384.8902738764045,0.7555392980575562,446.5784468632959,1413.807350187266,0.549939751625061,487.3369469803371,1433.113442181648,0.7737993001937866,432.28822858146066,1390.1100187265918,0.23164725303649902,575.4765771301498,1389.9640098314608,0.41189122200012207,379.9099514279027,1244.0639630149813,0.2879219651222229,452.8242772705993,-8.873652197448502,0.5192752480506897,320.74196804775283,1057.1994967228466,0.7019916772842407,309.49942942415737,935.0423542837079,0.9186722040176392,753.5147471910113,1089.9009538857679,0.950303316116333,262.9409527153558,648.3189226357678,0.5634838342666626,436.6374063670412,655.6422635767791,0.5542804598808289,585.7666930009364,618.2587927200375,0.8348561525344849,811.5664501404494,899.2847319756555,0.5639933347702026,342.7766561329588,1155.137816011236,0.5787719488143921,726.2945488061798,1151.756642088015,0.8421004414558411,715.3337137172284,1145.506788389513
23,0.6066726218251621,0.8954658508300781,466.98852996254686,1397.9190074906367,0.684579610824585,471.9466877340824,1403.3984375,0.5972745418548584,325.8490607443821,495.2252677317416,0.6199817061424255,404.8667924859551,1439.905635533708,0.20306402444839478,295.99243621254686,546.1828841877341,0.24161574244499207,388.58614232209743,1259.0904435861423,0.3586169481277466,592.4145599250936,1293.2209737827716,0.5517740249633789,805.5697711844571,913.2990256320224,0.8106397390365601,304.61105746722853,955.0117041198503,0.9772518873214722,742.1106917134832,1089.338351474719,0.9226020574569702,262.7065045646068,654.4724367977528,0.5460132956504822,437.04712371254686,662.4386265215356,0.45022082328796387,588.953285931648,610.7098548689139,0.7859610319137573,816.8268668071162,901.8096763810862,0.5738798379898071,653.9865695224719,254.94094905781836,0.46767669916152954,286.4920558286517,654.0733263108615,0.6268167495727539,704.9092930711611,1095.9849748361423
24,0.54719177589697,0.8855375051498413,472.07243387172286,1399.9284585674159,0.4950919449329376,460.1024110486892,1429.6124473314608,0.552082896232605,501.5660843867041,1432.5909995318352,0.6668611764907837,413.88847436797755,1410.00468164794,0.10066959261894226,326.09170177902627,531.2197887406368,0.1776515245437622,383.1032742275281,1191.4503599016855,0.3498636484146118,455.1749034410112,-19.660639959328183,0.6477399468421936,319.2662248361423,1091.6593515917602,0.6944229006767273,308.6727528089888,948.3859287219101,0.9921104907989502,725.6519926264045,1080.6728405898878,0.8824353218078613,281.3905957397004,643.8798425795881,0.5368450880050659,437.2399490870787,652.7231829353933,0.5763127207756042,591.6555477528091,609.3785112359551,0.6795828342437744,806.0478844803372,920.4151305009364,0.5975056290626526,315.3115490402622,1134.2689314138577,0.3483179807662964,292.3017614700375,644.14296582397,0.11922898888587952,675.9439372659176,-20.597394736072097
25,0.6241074730368221,0.9327844977378845,481.27253043071164,1394.435861423221,0.7243946194648743,441.6027329119851,1451.896798923221,0.8591508865356445,499.2581782537453,1449.9798103932585,0.9119805693626404,413.3308462078652,1416.8273057116105,0.21199938654899597,306.2058900983146,566.9461025280899,0.29116711020469666,391.1453944288389,1291.1573911516855,0.5002894997596741,451.1242538623595,-11.51646303326896,0.5273051261901855,304.00500351123594,988.8447302200375,0.6776679754257202,310.482502340824,977.6417661516854,0.9616032838821411,727.4122191011236,1058.3350889513108,0.9415484070777893,278.39243913857683,647.1166900749064,0.4761579930782318,428.9526275749064,660.4277124297753,0.6275724172592163,607.4179980102997,616.6668129681648,0.7687292098999023,802.5241397471912,897.7185744382023,0.7100904583930969,823.4335498595506,912.1584591526217,0.326015830039978,298.8605307818352,649.2404757724719,0.16136977076530457,681.0977001404494,1105.1732941245318
26,0.6530175647314858,0.9406120777130127,476.6475743211611,1387.4373829588014,0.806431770324707,435.06927375936334,1445.2179892322097,0.8716676831245422,495.465238764045,1445.251638576779,0.9346665740013123,407.23248771067415,1416.784146769663,0.2352086305618286,313.44664384363296,549.2754784058989,0.2912214994430542,391.0383748829588,1280.5165905898878,0.45902594923973083,448.60508836610495,-11.40350913287102,0.53134685754776,315.7290935159176,1126.2004769428838,0.7002621293067932,305.03599016853934,967.7027007256555,0.9734017848968506,716.6978288857679,1049.448516502809,0.9194682240486145,283.158356741573,650.1859492041199,0.538088321685791,432.71952539794006,633.5142351357678,0.6930779814720154,607.3084181882023,621.7829032069288,0.7539775967597961,803.2083187031835,898.73046875,0.6925241947174072,827.3178546348315,911.6383573267791,0.5242903828620911,293.73866163389516,643.4694668773409,0.23602694272994995,295.61080875468167,646.0789735486892
27,0.624203573254978,0.9496920108795166,485.0656162219101,1393.627106741573,0.8347406387329102,443.81422635767797,1445.368679775281,0.8908625245094299,501.33280664794006,1450.985633192884,0.914735734462738,402.11939665262173,1411.1667544475656,0.22152400016784668,323.18344744850185,558.2010402036517,0.2292085886001587,379.7733058286517,1269.8008836610488,0.39389535784721375,457.28691186797755,-13.050588543495437,0.5788668990135193,317.4752750468165,1083.043290613296,0.700558602809906,307.6672226123595,970.281410931648,0.9920305013656616,720.4566801264045,1066.271798923221,0.9342823028564453,281.880778909176,643.1509685159176,0.4151269793510437,435.48074672284645,672.1689197097379,0.6815457940101624,612.209445224719,633.599528909176,0.7528076767921448,818.3163623595506,913.9729634831461,0.5299866199493408,392.6318176498128,284.8111613412921,0.40776991844177246,302.9926702949439,645.5189314138577,0.18382659554481506,291.02893843632967,640.2422021301498
28,0.6628246850827161,0.9202588200569153,495.32581343632967,1393.5750234082398,0.8810427784919739,452.8018931413858,1445.998215121723,0.8993351459503174,533.668363764045,1447.654933286517,0.948363184928894,406.4450198970038,1415.8162160580525,0.31225448846817017,567.2238559222847,1418.615695224719,0.35981661081314087,388.45527563202245,1269.5729459269664,0.4206741452217102,456.80477528089887,-7.084174566947566,0.5874301791191101,828.654465121723,931.6626433754682,0.7819470167160034,310.29318820224717,912.5640069054307,0.9992016553878784,717.2738910346443,1082.4141941713483,0.9625852108001709,284.1752253043071,645.6630383895131,0.4697844088077545,443.001960440075,658.3531571863296,0.5828796625137329,600.9818293539327,642.2858877574906,0.8273694515228271,842.6269897003747,913.9473607209738,0.5284844040870667,333.19719978932585,1164.3570780664795,0.5333983898162842,303.9250497425094,640.867421582397,0.25319409370422363,299.64061036985026,643.7841613998128
29,0.6593410425326404,0.9330558776855469,523.0472407537453,1380.7315074906367,0.7597314715385437,461.3094715589888,1443.3830758426966,0.8921730518341064,536.7673220973783,1444.4374707397005,0.9555727243423462,407.9886470037453,1412.8104517790262,0.3982979655265808,568.6906747425094,1417.8050386235955,0.3487965166568756,336.22710381554305,1208.7068410580525,0.39548859000205994,639.7995669475656,1271.3885475187267,0.7581102848052979,320.4620932818352,1073.6460527855807,0.7011697292327881,316.6598636470038,912.9196658473783,0.9996137022972107,729.3861189138577,1118.5156981507491,0.8962874412536621,276.4633075842697,637.7170382724719,0.45419156551361084,420.16539384363296,668.7967433286517,0.3943866193294525,602.4090004681648,634.5252516385768,0.8710341453552246,862.2011060393259,927.8585849719101,0.5370140671730042,338.8764044943821,1165.221646769663,0.5868411064147949,302.07433579119856,639.2556179775281,0.3270328640937805,296.1432730571162,642.7100158005618
