Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
10,0.6435672833639032,0.9330798983573914,474.6087897940075,1470.5786224250937,0.8043343424797058,300.6319493211611,421.0897267088015,0.9222870469093323,271.4126872659176,459.7456182701311,0.5851739645004272,268.8427551498128,539.3040071980337,0.6452508568763733,543.8217608848315,1447.4375292602997,0.27792540192604065,348.26508368445695,1256.3730395599252,0.5686476826667786,621.6334562265918,1290.938524110487,0.9500237107276917,737.4466731039327,908.8230775983146,0.992830753326416,245.58696161048692,896.7489612593633,0.6821572184562683,211.0712927200375,602.3959064840824,0.9609032869338989,213.3440133426966,616.9284000468165,0.4416272044181824,436.78290320692884,693.7094744850187,0.6514698266983032,369.35012874531833,650.5488500702247,0.44847944378852844,623.4915584035582,220.79110706343633,0.5812139511108398,266.52672928370794,899.6781367041199,0.16924914717674255,224.78749707397003,609.4148305828652,0.32599008083343506,221.46864758895128,607.2994937968165
11,0.6347589896005743,0.9378787875175476,478.136484667603,1470.5519955524346,0.6787160038948059,301.4088834269663,429.9747995669476,0.9220144748687744,254.56760592228466,468.32400661282776,0.43652471899986267,262.1474865402622,540.3939167837079,0.7080436944961548,546.8153821395132,1451.7959971910113,0.34953296184539795,360.5519224016854,1265.5375117041199,0.5403310656547546,624.7419241573034,1285.9111657303372,0.8180038928985596,749.9416988529963,912.0153762874533,0.992965042591095,246.07882724719104,902.9750409644195,0.677490234375,225.58886352996262,602.0707514044944,0.9611749649047852,214.4098929073034,617.0501960440075,0.501474142074585,513.6897237827716,638.8148115636704,0.6618521213531494,567.451720505618,594.1521462429776,0.5763325095176697,730.798513576779,1196.5403353230338,0.5568324327468872,628.0093486657304,218.9027753394195,0.16502594947814941,225.20343223314615,609.5418568586142,0.30670982599258423,222.25991924157302,608.3203125
12,0.6159415823571822,0.9366938471794128,474.65246079119856,1470.2737301029963,0.5269289016723633,307.0661429073034,444.30349514279027,0.9180283546447754,268.5124063670412,469.990234375,0.32811591029167175,269.3320605102997,542.3886279845506,0.5583956837654114,549.4536370552435,1449.3401802434457,0.30460497736930847,364.19965765449444,1257.316245318352,0.43947383761405945,626.7894867743446,1277.476006554307,0.8549977540969849,755.5967638108614,909.6248829588015,0.9931169152259827,241.9995757256554,900.1932642790263,0.7363324165344238,641.5574525983147,-49.075726569815075,0.9643007516860962,216.38847436797755,623.7129857209738,0.6169585585594177,464.1610340589888,657.5108994616105,0.5014598965644836,373.92592755149815,618.2080261001873,0.5574167966842651,732.9135211844571,1197.7730717462548,0.7000302076339722,604.3226240636704,476.8134436446629,0.2221914529800415,225.98051264044943,612.5899754213483,0.3119606375694275,223.70910873127343,612.8920880149813
13,0.6508479889701394,0.9097444415092468,471.3407069288389,1463.0912043539327,0.4091639518737793,300.1494469803371,444.8279128628277,0.8482003211975098,476.410785346442,1491.1846032303372,0.28975826501846313,381.67859023876406,1452.2830348782772,0.8278254270553589,540.1398642322098,1448.1314372659176,0.33958226442337036,366.7200667134832,1262.4095856741574,0.6794010400772095,610.8279201779026,1286.6742743445693,0.7992410659790039,642.6050444756554,187.54365270950376,0.9890717267990112,237.69055770131092,891.7135562968165,0.6972048282623291,644.3326457162921,-51.37436541725187,0.977378249168396,217.10001170411988,621.2298835440075,0.4310729503631592,466.19352762172286,636.6313348548689,0.7627187371253967,385.7132929541199,681.5994411282771,0.7119807600975037,656.899066596442,581.1838717228464,0.6353542804718018,584.2174332865169,593.0627487125469,0.34206557273864746,665.3648027855807,659.5768229166667,0.41465193033218384,564.2849514279027,731.5519662921348
14,0.6579073439626133,0.8824775218963623,466.70638752340824,1450.963980571161,0.33922189474105835,298.1269019194757,443.61620727996257,0.844070553779602,268.1371430243446,457.1072536282772,0.6351852416992188,586.5404084737828,714.8757900280899,0.5204477310180664,273.3128511235956,502.8242772705993,0.4045506715774536,344.33513284176036,694.3433257256554,0.6555364727973938,607.9570458801497,1315.4542661516855,0.8276877403259277,755.1711727528091,920.6841058052435,0.9924306273460388,241.02315952715355,895.3637055243446,0.7156040668487549,644.9991221910113,-48.876523364349254,0.9683700799942017,208.824613764045,619.9374561095506,0.27345675230026245,479.0338980571162,641.2279084737828,0.7113025188446045,377.32085381554305,668.6611949906368,0.9176367521286011,595.2454939138577,683.1427024812734,0.5578335523605347,626.9148671582398,224.71482180477528,0.5645195245742798,598.0573355571162,554.4115387991574,0.3740931451320648,700.14454588015,751.2169358614233
15,0.6628215207773096,0.9356001615524292,469.837897940075,1454.5842111423221,0.4433188736438751,458.2645716292135,1461.0640507958801,0.9162647724151611,486.5342638108615,1471.2562909644196,0.8217391967773438,619.9441128277153,780.2277914325842,0.8098388314247131,518.5720973782771,1429.5109140917602,0.2572079002857208,642.4185100655432,736.5033210440075,0.7855059504508972,624.8165379213483,776.7570809925094,0.7338602542877197,744.8129535346443,901.2884041432585,0.992973804473877,242.19766795411988,887.2869118679776,0.6979697942733765,211.8941654962547,604.984528616573,0.9712253212928772,213.23245845037457,620.4111072097378,0.4249241352081299,461.08526451310865,600.693359375,0.6570323705673218,525.9410843867041,602.0113164208801,0.5542758107185364,728.308754681648,1196.1802141853932,0.6135992407798767,766.9180857911986,898.1041520365169,0.30827081203460693,224.1938055945693,606.7799406015918,0.3443586230278015,221.89533590823976,612.2189182467229
16,0.7147233871852651,0.9273934960365295,469.39665262172286,1458.614524812734,0.6477773785591125,424.3590531367041,1505.1582982209738,0.837333083152771,461.4248302902622,1484.893199906367,0.6253278255462646,522.7769487359551,880.2574906367041,0.6466286182403564,282.00959737827714,494.1372600655431,0.3592910170555115,346.49505500936334,727.759538857678,0.7331515550613403,662.1727235486892,1291.9772647471912,0.6824948191642761,643.5254272003747,189.41148393609552,0.9942425489425659,241.9466877340824,886.3593603698503,0.7248589992523193,207.60782420411988,608.0993972378277,0.9645334482192993,217.5986072097378,625.757110252809,0.5452476143836975,452.01127984550567,611.0571380500936,0.6893811225891113,357.1394399578652,618.6792632256554,0.5315802693367004,740.5882783239701,1191.7283327481273,0.9542104005813599,761.3633836610488,905.7408707865169,0.6120752692222595,600.6075169709738,800.0735165028091,0.6747701168060303,496.02828007958806,819.3518112125469
17,0.6555177657043233,0.9492230415344238,442.09094101123594,1430.0185802902622,0.4278983473777771,413.71781367041206,1495.2466643258429,0.8294469118118286,478.22850830992513,1487.8609257958801,0.35023680329322815,391.7239437031835,1443.0756963951312,0.6249265670776367,273.11746547284645,493.89491163389516,0.1355462670326233,351.9855307818352,1223.86016502809,0.6491271257400513,591.0237447331461,1280.501082631086,0.7200610041618347,245.2119908707865,936.8079939138577,0.9804611206054688,242.01998478464418,891.3905957397004,0.694461464881897,642.9390507958801,-49.03415408473783,0.9563460350036621,214.91346266385767,624.225626170412,0.8059693574905396,445.91716409176036,628.1680857911986,0.7132482528686523,325.06320224719104,637.915862008427,0.47959911823272705,334.3545177902622,241.05274900514982,0.8810926079750061,756.5778616573034,896.7746371722847,0.3961333632469177,216.2903060627341,620.3860896535581,0.5500246286392212,567.2360720973783,912.6711727528091
18,0.7224604154334349,0.971002459526062,457.4129506086142,1441.9194756554307,0.49541082978248596,441.590077832397,1458.123975889513,0.8113952279090881,504.7592608848315,1487.3130266853932,0.6704471707344055,388.9633075842697,1442.1741865636704,0.6776654124259949,516.3962283473783,1444.5755793539327,0.3812260329723358,401.1388108614233,1246.3954236891386,0.6423129439353943,595.9993123829588,1290.9688085205994,0.6900522708892822,642.2804014513108,188.81005676498128,0.9850767850875854,236.65862008426973,881.1434925093633,0.7531023025512695,641.3881086142324,-45.59723471880852,0.9450774192810059,212.55054716760299,631.4392409878277,0.7860935926437378,446.6044885299626,635.0029991807116,0.6423027515411377,324.90563553370794,640.545704588015,0.8672729730606079,759.0079295411986,876.1635358146068,0.9126068353652954,740.2296933520599,881.4483848314607,0.6503511071205139,541.0693908005618,1066.965780079588,0.40043094754219055,553.7863559222847,1042.876799508427
19,0.6769323839860804,0.7670832872390747,503.79250058520597,1269.0181706460673,0.5973895788192749,503.0097144194757,1351.2129857209738,0.7266263365745544,287.201179190075,467.144377633427,0.6428555846214294,432.2565543071162,1339.9480629681648,0.6616505980491638,265.42186036985026,498.7667149461611,0.3279627859592438,353.99000760767797,1240.3199613764045,0.46669068932533264,291.6265800561798,617.2751345973783,0.7586337327957153,256.50310159176036,944.6271506320224,0.9922227263450623,245.11726065074913,902.603362008427,0.940381646156311,562.2004476825844,1093.0253686797753,0.9182113409042358,208.75329178370794,632.4744703885768,0.7069051265716553,464.46124473314615,618.4548367275281,0.6276639699935913,367.7951632724719,689.0776422050562,0.7759708762168884,731.7067532771537,887.3465297284645,0.7072470188140869,746.2554131554307,904.145233497191,0.4808473289012909,545.6018843632959,1106.2531454822097,0.4095079004764557,585.9424742509364,1108.8999590355807
20,0.7029572795419132,0.8775734305381775,456.8320605102997,1445.1382549157304,0.6274462342262268,458.4576896067416,1490.1915086610488,0.7156217694282532,286.2094013342697,463.83485486891385,0.8613663911819458,455.8490607443821,1343.4123361423221,0.7023683786392212,264.1556209035581,494.5900632022472,0.3193558156490326,335.549142673221,1263.6771418539327,0.7248405814170837,521.1193527621723,1359.4746313202247,0.7316622734069824,254.86825550093636,947.1889630149813,0.9918289184570312,245.3697770365169,904.8120025749064,0.9856892228126526,566.3113734784645,1127.4446248829588,0.8911439180374146,213.07781776685397,633.8421699438203,0.7182901501655579,458.6388840121723,652.3190250468165,0.7602805495262146,373.31636235955057,686.639454588015,0.8851724863052368,724.7267088014983,912.2459474485019,0.546627402305603,728.7991573033707,909.7537745786517,0.3868023455142975,222.65610369850185,623.3890742041199,0.22420388460159302,212.95280313670412,615.7416754447565
21,0.6154110168709475,0.7928026914596558,459.0998800327716,1484.88047167603,0.6562873721122742,471.05607736423224,1475.110457631086,0.5093193054199219,281.1047226123595,461.6548893960674,0.5172513723373413,391.56864466292143,1471.9090882490636,0.5040394067764282,266.07985135767797,498.00397208567415,0.22364893555641174,701.1395423689139,919.798835440075,0.3757854402065277,561.8109930945693,1390.6324613764045,0.7193069458007812,258.312265917603,943.7889161985019,0.9930524826049805,258.17993621254686,913.8764044943821,0.9748971462249756,565.5094218164794,1145.5961054541199,0.8977012038230896,208.0782566713483,630.7395540730337,0.7767156362533569,451.2192766853933,651.6074145599251,0.7740195393562317,371.05161516853934,687.0494645365169,0.7363430261611938,729.1265069054307,907.822814255618,0.4429927468299866,386.5066859784645,218.99871254681648,0.30383992195129395,230.21484375,625.7901012406368,0.2639841139316559,560.9421816479401,1169.9673747659176
22,0.6036484434324152,0.5603109002113342,453.509919241573,1466.1897237827716,0.5096932649612427,487.4692035346442,1462.0309573970037,0.6866315007209778,515.9177492977528,1445.6636235955057,0.37931668758392334,402.4288974719101,1437.3399461610488,0.6168640851974487,266.2234462780899,500.639922752809,0.2319842278957367,698.0458508895131,919.3793890449439,0.23303186893463135,352.91922694288394,519.2139952013109,0.6478795409202576,647.0027943586142,190.71097041783707,0.9914889335632324,256.29396360018734,917.1987652153558,0.9857708215713501,566.5870055009364,1160.217257724719,0.9258916974067688,204.95991338951308,632.3382636938203,0.7884390354156494,649.9144867743446,1144.124531835206,0.7611784934997559,375.63055945692884,685.9596646769663,0.8074884414672852,709.3091643258426,908.9749385533709,0.44802701473236084,628.7147413389514,222.65220842111424,0.4009895324707031,584.9645950374533,1149.9453563904494,0.2870374917984009,584.0037599485019,1449.4276685393259
23,0.5794696562430438,0.507995069026947,301.19250351123594,470.4666652036517,0.4747198224067688,479.4681940543071,1466.988676264045,0.5580153465270996,281.2038418773409,466.35504447565546,0.32545003294944763,312.1861832865169,498.85636118913857,0.5559142827987671,276.2492684925094,500.8568147237828,0.23795196413993835,689.7877896769664,924.1631554307116,0.3599621057510376,610.431955173221,1353.4095564138577,0.7249451875686646,645.7598899812735,190.54429643609552,0.9708038568496704,265.91562792602997,921.6680565308989,0.9110809564590454,560.2749005149813,1176.3771360018727,0.8982920050621033,209.57682291666674,632.0281045177903,0.7076526284217834,456.5707660346442,660.2448355571162,0.7023662328720093,372.22056413857683,695.3209854868915,0.8159142732620239,694.6634334035582,909.1930009363297,0.5185700058937073,550.5322448501873,1306.5835674157304,0.2630314528942108,226.13683579119856,621.1493445692884,0.3183189332485199,576.514220505618,1450.5095681179776
24,0.5867619637180778,0.6475147604942322,462.29583625936334,1483.1137347846443,0.39004817605018616,443.136484667603,1498.2154143258429,0.4824192225933075,486.06887874531833,1457.5807584269664,0.4731559455394745,312.44345447097385,498.5016897823034,0.6649535894393921,270.5162248361423,495.3653879915731,0.15893754363059998,657.3704500234082,972.2573589653558,0.4251822829246521,581.1998917368915,1432.5801732209738,0.732247531414032,643.226094335206,191.44867743445693,0.9673094749450684,259.61142322097385,914.6488764044944,0.9615380764007568,564.5333713717229,1180.5324643024344,0.8517259955406189,208.56295353464418,618.0657478932585,0.6048072576522827,446.6360896535581,675.8407215589888,0.8498953580856323,379.61332514044943,694.2584708567416,0.7097812294960022,578.0779640683521,1287.824057818352,0.49314481019973755,550.9555682350187,1301.8653441011236,0.27423709630966187,223.4928751170412,625.753599016854,0.28805503249168396,574.8269984784645,1464.6580933988764
25,0.5639933382763582,0.666176974773407,468.6500760767791,1469.8105395599252,0.40288421511650085,441.36674859550567,1501.539530664794,0.3592018783092499,513.8164940308989,1456.1989407771537,0.49509117007255554,307.9156425561798,507.08508895131087,0.31289801001548767,269.633441596442,511.0489451661985,0.1594078242778778,685.6173191713483,971.0336932350187,0.4000748097896576,576.0314255617977,1425.1201135299625,0.6907544136047363,641.5131232443821,191.3718508602528,0.9666176438331604,258.5688055945693,910.812119616105,0.9743955135345459,565.5655284410112,1194.8538448033707,0.8880506753921509,205.45521711142328,622.9107414559925,0.7002285718917847,441.22490929307116,636.0436417368915,0.8109786510467529,380.6608438670412,694.37734082397,0.7933757901191711,696.7900719803372,929.3928487827716,0.5548508763313293,555.6404348080524,1293.6800678838952,0.18703147768974304,227.46810627340824,632.8546348314607,0.22586825489997864,576.1035522003746,1455.6055419007491
26,0.6188169454827028,0.7616196870803833,466.70031601123594,1467.3292661516855,0.44386550784111023,439.72005208333337,1492.0363705524346,0.5629164576530457,453.12741397471916,1500.5653089887642,0.7127328515052795,402.52830933988764,1395.7037102059926,0.23945096135139465,269.8950286750936,510.6229152036517,0.35906922817230225,700.4859404260301,956.8802668539327,0.5102266073226929,575.3131583567416,1438.8553370786517,0.7887018918991089,641.6959269662921,191.82373961259364,0.9389001131057739,251.86680711610484,907.9334913389514,0.8964470624923706,559.1352849953183,1192.8924537687267,0.8861120939254761,205.25697858146066,622.4675210674158,0.7374089956283569,424.22811329588023,643.3516941713483,0.8507142663002014,383.6516853932585,698.9701837546817,0.706210196018219,688.2322389981273,928.5100655430712,0.656254768371582,308.51226006554305,1210.2280840355807,0.264492392539978,549.9782010767791,1188.6325198970037,0.20476499199867249,223.13070575842698,627.8759216994382
27,0.5787764472119948,0.7326247692108154,447.72332923689146,1461.0186973314608,0.5038598775863647,441.2631671348315,1493.2328242041199,0.5369126796722412,437.96026451310865,1503.8862066947565,0.28885865211486816,407.4266297986892,1460.3177668539327,0.20574423670768738,259.9389191245318,508.67326486423224,0.265750527381897,698.4703446863296,955.731800093633,0.20971128344535828,575.3177668539327,1423.5805828651685,0.713061511516571,636.3439255617977,190.1631810334738,0.9316121935844421,250.12303955992513,908.3192152387641,0.9596009254455566,571.168436914794,1191.9180126404494,0.9465294480323792,193.58478903323976,629.4862622893259,0.8287280797958374,465.7838834269663,654.4250351123595,0.8587256669998169,373.8880354634832,695.9602498829588,0.4871210753917694,677.7787775046818,927.979137406367,0.6148158311843872,309.71866221910113,1210.550386235955,0.4933265745639801,539.8005910580524,1186.8307437968165,0.2622162699699402,221.9799713249064,628.6640478698503
28,0.5900356927338768,0.8833874464035034,445.0569112827716,1473.036487593633,0.4474256634712219,417.86004798689146,1494.1932935393259,0.6926246881484985,444.9496722846442,1511.2723841292136,0.4401645362377167,405.8285785346442,1413.0044475655432,0.1927216649055481,429.0300942181648,739.2886821161048,0.3844403326511383,694.7385592228466,950.8584971910112,0.3684704899787903,712.9747483614233,930.1318176498128,0.7076393365859985,638.5395452949438,191.97128467345507,0.9368912577629089,260.4233233848315,904.5047694288389,0.9604949951171875,566.3638225655432,1204.6910843867042,0.9278651475906372,194.79115461142328,632.3013957162922,0.779133677482605,463.75168246722853,651.6034644194757,0.8533170223236084,369.9321161048689,692.7489319990636,0.4584069550037384,615.0949496722847,235.06087971090824,0.4840306341648102,636.1151831694756,214.04786985018728,0.2486608326435089,537.1747717696629,1190.373215121723,0.2649320960044861,223.7727498829588,628.9099806882023
29,0.623902918661342,0.8425557613372803,450.8654465121723,1481.3689431179776,0.37012872099876404,425.67415730337086,1497.7449087078653,0.7393744587898254,446.7251141151686,1518.343281835206,0.5525301098823547,439.5648261938203,1456.6305301966293,0.2250356674194336,440.0394282537453,1477.7421289794008,0.3885353207588196,663.950871956929,929.2412072799626,0.7153555154800415,705.4496576544943,929.2110691713483,0.7806379795074463,641.2849660580525,189.87145584620788,0.9343339204788208,262.9450491573034,900.7165115870787,0.9861582517623901,577.3268521769663,1201.971339536517,0.8865227699279785,193.2430287336142,634.931018843633,0.9108936786651611,449.94469803370794,653.2590121722847,0.797824501991272,362.69392263576776,688.5497863998128,0.37974902987480164,616.9905050327716,233.72792676147006,0.6574432849884033,312.67117275280907,1206.6111452481273,0.2472279667854309,526.05234667603,1313.584533005618,0.19204267859458923,222.19561973314615,627.5489378511236
